,noisy,pesq_wb,pesq_nb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,time,mse,log_mse
121,clean_fileid_101_1-57318-A-13-5-216213-A-13_snr3_pitch_0.12_fileid_286.wav,2.859573364,3.500533104,-13.39976883,-14.27050018,-14.39005852,0.986185172,0.845327616,0.277276516,0.014572401,5888.503418
122,clean_fileid_101_1-59513-A-0-2-110613-A-13_snr-2_pitch_-0.67_fileid_5129.wav,2.09160924,2.595099688,-9.170360565,-9.235515594,-9.240537643,0.928404829,0.906734467,0.301196337,0.001579716,5449.064941
123,clean_fileid_101_1-60997-A-20-2-102414-E-17_snr-4_pitch_0.92_fileid_10316.wav,1.501995802,2.151377916,-6.542589188,-9.743272781,-9.841597557,0.872113993,1.527977943,0.298202753,0.017134871,6995.415039
124,clean_fileid_101_1-61221-A-17-3-136608-A-16_snr18_pitch_-0.61_fileid_11197.wav,2.987447739,3.46719265,-16.4462204,-23.3964119,-23.50225258,0.989504936,0.543443263,0.294213533,0.002156255,5381.084961
125,clean_fileid_101_1-62850-A-38-2-37806-B-40_snr25_pitch_0.05_fileid_4836.wav,3.5537045,3.912921667,-20.4739151,-27.13440132,-27.24724197,0.996406688,0.321893364,0.311166763,0.002381089,5089.616211
126,clean_fileid_101_1-67230-A-29-2-118072-A-0_snr27_pitch_-0.41_fileid_13447.wav,4.040111542,4.126807213,-22.4150486,-28.9965229,-29.16490173,0.995788108,0.187259346,0.298218727,0.000151422,4792.146484
127,clean_fileid_101_1-68628-A-27-4-154405-B-27_snr6_pitch_0.63_fileid_8961.wav,2.124331951,3.063169241,-12.27548122,-13.22066784,-12.97987366,0.974193249,1.046092391,0.321148872,0.008848961,5886.035645
128,clean_fileid_101_1-72229-A-6-1-47250-B-41_snr29_pitch_-0.49_fileid_2705.wav,3.572990179,3.812906504,-23.22964096,-30.06912422,-30.20975494,0.997458139,0.326308966,0.285237789,0.000118757,5083.116211
129,clean_fileid_101_1-74517-A-37-2-105270-A-47_snr-9_pitch_-0.07_fileid_1092.wav,1.606525302,2.50079751,-9.552671432,-11.90880203,-11.841856,0.922637476,1.869806647,0.295210361,0.002568881,6044.10498
130,clean_fileid_101_1-82817-A-30-3-163288-A-1_snr26_pitch_0.01_fileid_4040.wav,3.939766884,4.055612087,-24.35710526,-29.32378769,-29.42505836,0.995818687,0.225641727,0.293238163,3.54E-05,4932.109375
131,clean_fileid_101_1-85123-A-31-4-185619-A-21_snr9_pitch_0.77_fileid_1947.wav,3.124946833,3.72048831,-14.93281174,-18.73847771,-18.70005989,0.980261162,0.543050766,0.286234856,0.003551275,5232.097656
132,clean_fileid_101_1-85909-A-29-4-178402-A-43_snr18_pitch_-0.93_fileid_5760.wav,3.469166279,3.740220785,-18.33754539,-23.51541901,-23.56406021,0.991612233,0.354179651,0.286272287,0.004185941,5080.625
133,clean_fileid_101_1-91359-B-11-3-108160-A-23_snr28_pitch_0.54_fileid_8264.wav,3.756066799,4.052880764,-22.87929535,-29.77313995,-30.02498627,0.996843173,0.300469995,0.287240982,0.000126468,5149.957031
134,clean_fileid_101_2-106015-B-44-2-98866-A-47_snr21_pitch_-0.98_fileid_8702.wav,3.059328556,3.588929892,-18.39446831,-23.94940567,-23.97535324,0.992317724,0.712257981,0.282246113,0.000241324,5098.589844
135,clean_fileid_101_2-109231-A-9-5-182012-A-36_snr4_pitch_0.78_fileid_13913.wav,1.76926744,2.314791441,-9.391633034,-14.7873888,-14.74985123,0.947193402,1.331127882,0.296224356,0.006919759,6237.415039
136,clean_fileid_101_2-114587-A-0-2-118964-A-0_snr8_pitch_0.28_fileid_8885.wav,2.719611883,2.951744556,-14.18571281,-18.41267204,-18.45598984,0.956791887,0.525812626,0.304109335,0.002344996,5602.928711
137,clean_fileid_101_2-128465-A-43-5-198411-A-20_snr13_pitch_0.46_fileid_10989.wav,2.628003597,3.108677387,-13.63933945,-19.89556313,-19.93336868,0.973440508,0.783275425,0.350040436,0.005850522,5749.578613
138,clean_fileid_101_2-130978-A-21-2-80313-A-28_snr-8_pitch_0.27_fileid_10872.wav,1.438466072,2.2552917,-6.719770432,-6.858599186,-6.91697073,0.898161173,1.356402636,0.343083143,0.005772608,6095.529297
139,clean_fileid_101_2-135649-A-45-3-136288-A-0_snr-8_pitch_0.88_fileid_9283.wav,1.108335972,1.303619623,-0.762154996,-1.659899235,-1.613344908,0.661483714,3.120182276,0.303174496,0.006726059,7266.194336
140,clean_fileid_101_2-151079-A-20-3-107123-A-26_snr23_pitch_-0.69_fileid_1107.wav,3.662770748,3.819928169,-19.79972076,-23.94985962,-24.27306175,0.991749561,0.31973961,0.342075825,0.00097027,5030.877441
141,clean_fileid_101_2-262579-A-45-2-52085-B-4_snr8_pitch_-0.31_fileid_5018.wav,1.897088051,2.45384407,-9.988170624,-11.49436855,-11.38175964,0.924243997,1.411127567,0.362024069,0.00217132,5818.502441
142,clean_fileid_101_2-51630-A-49-5-212181-A-38_snr28_pitch_0.93_fileid_6009.wav,3.67351222,3.904608011,-23.10276985,-28.76747894,-28.77296257,0.992550465,0.315527558,0.324159384,8.05E-05,5054.960938
143,clean_fileid_101_2-54086-A-43-2-118104-A-21_snr25_pitch_0.69_fileid_14243.wav,4.148842335,4.208246708,-24.12244034,-30.25097847,-30.42789459,0.997746713,0.149529979,0.312212944,0.000569993,4996.352051
144,clean_fileid_101_2-72547-A-14-2-60795-A-26_snr22_pitch_-0.3_fileid_399.wav,3.197767496,3.700711727,-18.63237762,-23.91531372,-23.94497299,0.989957877,0.4288598,0.287231684,0.004827481,5191.698242
145,clean_fileid_101_2-74361-A-47-4-216211-A-14_snr26_pitch_0.87_fileid_471.wav,2.847245932,3.90652442,-19.34784698,-17.96201324,-17.87456894,0.99500981,0.806287766,0.287239075,0.000477292,5292.777832
146,clean_fileid_101_2-77347-A-46-1-42139-A-38_snr24_pitch_0.04_fileid_11468.wav,3.247664928,3.57440114,-19.74985886,-26.45120239,-26.52243805,0.99363801,0.453974158,0.288813829,0.000340422,5144.81543
147,clean_fileid_101_2-82367-A-10-2-39945-B-19_snr14_pitch_-1.0_fileid_2072.wav,2.327838421,3.249223709,-13.97078991,-18.91246033,-18.88536835,0.980475811,0.796010256,0.28922677,0.00295268,5494.384277
148,clean_fileid_101_2-83270-A-13-5-213836-B-9_snr25_pitch_-0.09_fileid_11162.wav,3.51121521,3.854077578,-20.39487839,-27.85482407,-28.04958153,0.994569921,0.421909869,0.301193953,0.000247192,4972.351563
149,clean_fileid_101_2-89516-A-37-3-159348-A-36_snr4_pitch_0.48_fileid_1773.wav,1.752677441,2.235138655,-10.28173923,-15.3656683,-15.37595558,0.913443088,1.273459554,0.305210829,0.00245357,6615.219727
150,clean_fileid_101_2-99796-A-32-4-255371-A-47_snr18_pitch_-1.0_fileid_2214.wav,3.319701195,3.814895153,-18.80341148,-22.37859344,-22.36082268,0.996406738,0.453614503,0.322916508,0.000543541,4783.197754
151,clean_fileid_101_3-102583-A-49-3-129338-A-13_snr6_pitch_0.55_fileid_547.wav,1.578975201,2.085693598,-8.944028854,-11.85866261,-11.73935127,0.910502358,1.251709223,0.295212507,0.018738063,6509.595703
152,clean_fileid_101_3-103401-B-33-3-119120-B-48_snr12_pitch_0.03_fileid_9942.wav,2.653478146,3.095773935,-13.52498627,-20.17900467,-20.18527031,0.950803906,0.6557284,0.294202566,0.005425934,5768.233887
153,clean_fileid_101_3-103599-A-25-3-65748-A-12_snr21_pitch_0.16_fileid_13308.wav,3.232344151,3.643375635,-19.12646294,-26.46317482,-27.087883,0.99475411,0.438472897,0.292219877,0.000426968,5321.800781
154,clean_fileid_101_3-110913-D-7-3-118194-A-33_snr16_pitch_-0.66_fileid_4448.wav,2.661921263,3.30544281,-16.04326439,-20.88523865,-20.92867661,0.980145167,0.792365074,0.277282476,0.000480199,5570.878418
155,clean_fileid_101_3-117883-A-37-4-193480-B-40_snr10_pitch_-0.65_fileid_1729.wav,2.042906523,2.708511353,-12.45955372,-16.48729706,-16.48073578,0.959136012,1.170232892,0.287231922,0.001553715,6212.865723
156,clean_fileid_101_3-123086-A-28-5-213836-C-9_snr1_pitch_0.9_fileid_334.wav,1.792305112,2.391127825,-8.952766418,-13.43888474,-13.4423542,0.93146657,1.696277738,0.291222095,0.004629144,6473.781738
157,clean_fileid_101_3-126391-A-27-2-64962-A-15_snr23_pitch_-0.47_fileid_6779.wav,2.72387886,3.254559994,-18.29662132,-20.39606857,-20.5208416,0.977877936,0.710878611,0.292209148,0.000349167,5436.107422
158,clean_fileid_101_3-137152-A-1-2-78651-A-44_snr-8_pitch_0.46_fileid_3811.wav,1.342919827,1.74527204,-5.172926903,-8.08644104,-8.01565361,0.841581573,1.952258945,0.308174849,0.021528253,6896.116211
159,clean_fileid_101_3-142005-A-10-5-218494-A-22_snr-8_pitch_0.46_fileid_12934.wav,1.115620375,1.421405435,0.08059074,-0.788676262,-1.571861625,0.647792464,2.459917068,0.336116552,0.010230471,7282.226563
160,clean_fileid_101_3-144259-A-29-4-187504-B-17_snr2_pitch_-0.93_fileid_4820.wav,1.788213611,2.314193726,-10.76368427,-12.86854935,-12.96857071,0.917323386,1.011442184,0.308181763,0.002303918,6119.190918
161,clean_fileid_101_3-150363-A-38-5-160614-G-48_snr20_pitch_0.22_fileid_9453.wav,2.950610638,3.394842386,-17.12297821,-21.30672836,-21.42001343,0.984183729,0.519340396,0.306197882,0.000698406,5360.924316
162,clean_fileid_101_3-150979-A-40-1-977-A-39_snr18_pitch_0.53_fileid_13713.wav,3.508793592,4.023200035,-19.37591934,-25.01334763,-25.1163559,0.995121818,0.372056216,0.356048346,0.000933342,5050.961426
163,clean_fileid_101_3-150979-C-40-5-181458-A-33_snr12_pitch_0.35_fileid_1032.wav,3.00576663,3.59502387,-14.80265236,-18.72024727,-18.73882675,0.984660044,0.572098911,0.349161148,0.002380835,5168.625
164,clean_fileid_101_3-151081-B-20-2-98392-A-23_snr18_pitch_-0.71_fileid_5596.wav,3.562850714,3.743923903,-19.45554161,-25.61944199,-25.70026779,0.987916404,0.337577254,0.353052616,0.00064964,5089.654297
165,clean_fileid_101_3-154378-A-30-3-118658-B-41_snr-9_pitch_0.65_fileid_796.wav,1.321117878,1.690786958,-3.816124439,-4.715594292,-4.630587578,0.784722445,1.965523243,0.339094162,0.002144272,6889.222168
166,clean_fileid_101_3-156581-B-14-4-200330-B-6_snr23_pitch_-0.32_fileid_12000.wav,3.289658785,3.721423864,-19.92800713,-25.0961132,-25.09391594,0.98945148,0.368915051,0.407002449,0.001473583,5356.598633
167,clean_fileid_101_3-158056-B-31-2-7321-A-33_snr10_pitch_-0.79_fileid_4761.wav,2.75489521,3.29269433,-14.81288433,-20.15603828,-20.19027519,0.98273972,0.666344166,0.417911291,0.001324153,5680.035645
168,clean_fileid_101_3-164595-A-15-3-156581-A-14_snr25_pitch_-0.28_fileid_2939.wav,3.62611866,3.879128695,-19.35388947,-20.54990005,-20.54325867,0.996416718,0.375877351,0.341072083,0.001325948,5039.449219
169,clean_fileid_101_3-166422-A-11-2-112213-B-39_snr8_pitch_0.41_fileid_4604.wav,1.710085273,2.374247313,-9.211691856,-13.26149559,-13.04702663,0.912142511,1.203469396,0.347105503,0.005933966,6614.678223
170,clean_fileid_101_3-171041-A-38-4-152958-A-18_snr17_pitch_0.13_fileid_7969.wav,2.955677748,3.521528244,-17.02994728,-23.93979263,-23.97716904,0.982585905,0.575968981,0.347057581,0.003003257,5550.32666
171,clean_fileid_101_3-177083-A-22-3-159347-B-36_snr-7_pitch_0.0_fileid_5454.wav,1.169748545,1.424639225,-0.611018658,-3.137703896,-3.110667706,0.684378485,2.660464764,0.351061821,0.030727502,7758.849609
172,clean_fileid_101_3-180147-A-30-1-9886-A-49_snr26_pitch_0.61_fileid_9625.wav,3.576112986,3.946862459,-21.47558212,-29.5194397,-29.6645546,0.997269395,0.286732376,0.368034601,0.001353168,5112.486816
173,clean_fileid_101_3-182710-A-35-3-157187-A-12_snr-9_pitch_-0.06_fileid_4480.wav,1.098191381,1.529435635,2.454345942,4.859428883,4.858104706,0.752043794,2.177360058,0.356037378,0.068746142,6670.80957
174,clean_fileid_101_3-251617-A-48-5-207811-A-35_snr1_pitch_-0.3_fileid_8140.wav,1.593452811,2.100855589,-7.907285213,-9.512713432,-9.45953846,0.90887097,1.541366816,0.35308075,0.005352143,5849.879395
175,clean_fileid_101_4-119720-A-18-3-95697-A-5_snr19_pitch_0.01_fileid_938.wav,3.212230682,3.562206507,-17.07266045,-23.95552826,-24.03347206,0.984104999,0.50120312,0.374000788,0.001902223,5387.259766
176,clean_fileid_101_4-121532-A-42-3-158056-A-31_snr3_pitch_-0.39_fileid_2244.wav,2.831678629,3.152970314,-12.67525673,-15.90866852,-15.94451332,0.962194507,0.657072783,0.348092318,0.020106547,5115.02002
177,clean_fileid_101_4-125929-A-40-1-43764-A-34_snr24_pitch_-0.21_fileid_10332.wav,3.634176016,4.008745193,-20.69231033,-27.25170326,-27.37831116,0.995594277,0.3202838,0.364016056,0.002288682,4879.562988
178,clean_fileid_101_4-132383-A-2-2-117271-A-0_snr4_pitch_0.21_fileid_115.wav,1.824756145,2.348543167,-10.68251801,-14.00425053,-14.02090454,0.954608549,1.07598412,0.35904026,0.013125656,5714.414063
179,clean_fileid_101_4-144083-A-16-2-54962-A-23_snr25_pitch_-0.71_fileid_5034.wav,3.469324827,3.758440256,-22.08896637,-26.73458099,-26.81173706,0.993609082,0.43468824,0.330162048,6.43E-05,4938.057617
180,clean_fileid_101_4-155670-A-26-4-164859-A-1_snr-2_pitch_-0.21_fileid_12247.wav,2.291562796,2.785178661,-9.725671768,-15.30592442,-15.94993591,0.935858398,1.190889001,0.353056431,0.008393672,5740.508301
181,clean_fileid_101_4-161105-A-47-5-198411-B-20_snr19_pitch_0.3_fileid_7846.wav,3.057191372,3.49407053,-16.65127945,-20.66318321,-20.63012123,0.989612033,0.635224462,0.355951071,0.001278607,5406.086914
182,clean_fileid_101_4-161519-A-19-4-170078-A-1_snr14_pitch_-0.45_fileid_9826.wav,3.284187317,3.692867756,-16.45594788,-22.07974243,-22.35098839,0.991716003,0.478774458,0.349007368,0.002261081,4914.038574
183,clean_fileid_101_4-164064-A-1-1-36400-A-23_snr4_pitch_0.16_fileid_13606.wav,3.078766823,3.420785427,-15.55541515,-21.41857529,-21.55760002,0.957912487,0.437956303,0.341089249,0.007214275,5451.330566
184,clean_fileid_101_4-165791-B-45-4-147658-A-46_snr7_pitch_-0.02_fileid_5962.wav,1.927755117,2.506833315,-10.90756893,-15.87970257,-15.88661194,0.95744437,1.166937232,0.353067636,0.020013135,5582.512207
185,clean_fileid_101_4-169127-A-41-4-163609-B-16_snr13_pitch_0.27_fileid_10268.wav,2.452244997,3.239245653,-13.55936813,-19.21128464,-19.17877579,0.96785728,0.811337709,0.338139534,0.013601431,5547.48291
186,clean_fileid_101_4-169508-A-37-4-164021-A-1_snr17_pitch_0.67_fileid_13078.wav,3.256625891,3.642965317,-17.55774689,-25.17576981,-25.24353409,0.984454345,0.474433899,0.350064039,0.001423282,5769.999512
187,clean_fileid_101_4-181286-A-10-3-159346-A-36_snr13_pitch_-0.09_fileid_11859.wav,1.961868286,2.558114767,-11.62056828,-18.47681999,-18.5069809,0.961253939,1.100150228,0.356048584,0.008047664,6332.862793
188,clean_fileid_101_4-182839-A-17-5-217158-A-0_snr11_pitch_-0.38_fileid_3612.wav,2.381870031,2.745697975,-13.88082123,-17.75193787,-17.79667091,0.960410066,0.879786134,0.333088636,0.000464268,5536.260742
189,clean_fileid_101_4-184575-A-0-5-208810-A-11_snr6_pitch_0.86_fileid_318.wav,1.777728319,2.206520796,-10.19130516,-13.71092606,-13.67831039,0.922457596,1.21748507,0.379995108,0.0015712,6011.822754
190,clean_fileid_101_4-186936-A-44-4-218199-B-35_snr10_pitch_-0.23_fileid_7010.wav,2.35510397,3.150831699,-14.53481197,-21.14824677,-21.1704483,0.975910736,1.040651798,0.38099122,0.001668071,5701.197754
191,clean_fileid_101_4-192068-A-31-1-56907-A-46_snr10_pitch_-0.32_fileid_11983.wav,2.335129976,3.178141356,-12.84719944,-18.04331589,-18.10110283,0.977389939,0.87270838,0.355062008,0.002125682,5713.344238
192,clean_fileid_101_4-195805-A-13-3-141240-B-44_snr-7_pitch_0.34_fileid_11451.wav,1.144735813,1.459133029,-2.906688452,-5.928776264,-5.979381561,0.776253639,2.394709349,0.373960257,0.042509537,7831.022461
193,clean_fileid_101_4-197103-A-6-4-165823-B-41_snr-7_pitch_-0.87_fileid_9422.wav,1.178654432,1.555319071,-2.965777159,-5.123930931,-5.258111477,0.817095097,2.376393557,0.35204792,0.093561895,7590.600586
194,clean_fileid_101_4-218199-C-35-2-108761-A-14_snr-1_pitch_-0.66_fileid_3458.wav,1.253631115,1.739894271,-5.010544777,-6.460030556,-6.494228363,0.811787725,2.17330265,0.338085175,0.005106268,6775.805664
195,clean_fileid_101_4-59579-A-20-3-105235-A-7_snr8_pitch_0.12_fileid_11398.wav,2.148679018,2.963089943,-14.86719608,-15.66421986,-15.90536499,0.952511394,1.00245893,0.338096619,0.000698746,6011.060059
196,clean_fileid_101_5-103418-A-2-5-179863-A-43_snr-5_pitch_-0.07_fileid_162.wav,1.823685527,2.195883989,-6.325576305,-6.670307636,-6.708087921,0.877032929,1.089136362,0.344079733,0.020432895,5774.406738
197,clean_fileid_101_5-156026-A-4-4-188287-A-9_snr-3_pitch_-0.21_fileid_673.wav,1.792098045,2.312577724,-12.21257019,-14.02598763,-14.05306911,0.920246691,1.217240095,0.335105181,0.000482668,5540.007324
198,clean_fileid_101_5-160614-B-48-1-1791-A-26_snr13_pitch_-0.3_fileid_12263.wav,2.307142973,2.814661503,-13.34129143,-19.10519028,-19.11527252,0.945297826,0.87329036,0.351062775,0.001109775,5509.672852
199,clean_fileid_101_5-180156-A-43-1-51036-A-16_snr-2_pitch_-0.11_fileid_10824.wav,1.306022525,1.670116186,-6.314113617,-9.632528305,-9.663162231,0.823039402,1.828637838,0.353058338,0.071608573,6877.870605
200,clean_fileid_101_5-180229-A-27-5-208761-A-24_snr9_pitch_-0.08_fileid_8202.wav,1.64114666,2.295916557,-9.385910034,-11.71277428,-11.87016869,0.939642867,1.34787488,0.335104227,0.002145984,6233.440918
201,clean_fileid_101_5-198891-A-8-2-140841-A-30_snr2_pitch_0.23_fileid_5189.wav,2.303954363,2.878072977,-12.14126587,-14.07898521,-14.19022655,0.944404537,0.87063235,0.350056887,0.002785649,5725.316895
202,clean_fileid_101_5-200339-A-1-4-111671-A-42_snr6_pitch_0.26_fileid_9469.wav,3.303817034,3.585505962,-15.57040215,-20.93426704,-20.95749855,0.976954583,0.488674313,0.372005224,0.004874694,5340.943359
203,clean_fileid_101_5-213077-A-11-1-43807-C-47_snr-8_pitch_-0.73_fileid_4184.wav,1.177136302,1.520851374,-1.976593733,-2.059522629,-2.000014782,0.750065887,2.393821955,0.334098339,0.006378232,6600.435547
204,clean_fileid_101_5-216368-A-28-1-30709-B-23_snr29_pitch_0.85_fileid_9298.wav,3.718168736,3.969701052,-23.55713654,-29.98560333,-30.145504,0.997440463,0.306248754,0.367929459,7.66E-05,5107.799805
205,clean_fileid_101_5-222041-A-9-1-96890-A-37_snr17_pitch_-0.74_fileid_8311.wav,2.676817656,3.236422539,-14.31397915,-17.56378937,-17.1924324,0.974612796,0.672931194,0.353056192,0.020352483,5930.358887
206,clean_fileid_101_5-232272-A-44-5-198891-C-8_snr1_pitch_0.82_fileid_10856.wav,1.454283237,1.941830873,-6.98869276,-10.87844467,-10.83700657,0.874576565,1.620758891,0.374001503,0.020239407,6773.865723
207,clean_fileid_101_5-233645-A-37-1-79146-A-29_snr0_pitch_-0.27_fileid_8370.wav,2.192967415,2.989541531,-10.43556976,-12.43407059,-12.58472061,0.960825182,0.800336957,0.338163614,0.021448292,5650.399414
208,clean_fileid_101_5-244459-A-28-4-164064-C-1_snr5_pitch_-0.62_fileid_14170.wav,2.803201437,3.346102953,-11.38918018,-13.49315739,-13.32521439,0.95838703,0.733651698,0.344077587,0.007785148,5428.009277
209,clean_fileid_101_5-244651-A-31-5-235874-A-28_snr-3_pitch_-0.59_fileid_7293.wav,2.009351969,2.903836012,-7.978077412,-7.996515274,-8.082543373,0.950600306,0.996669233,0.33609128,0.00447047,5590.618652
210,clean_fileid_101_5-253094-C-49-1-99958-A-31_snr17_pitch_-0.08_fileid_3203.wav,2.806070566,3.298135042,-15.26175976,-20.30332375,-20.35129929,0.963902493,0.584943354,0.337833881,0.011427084,5429.981934
211,clean_fileid_101_5-263902-A-36-2-77945-B-41_snr8_pitch_-0.12_fileid_7894.wav,1.770077825,2.407414198,-9.560348511,-14.58639717,-14.59135151,0.945339745,1.350164294,0.369004488,0.003504097,6496.549316
212,clean_fileid_102_1-115545-B-48-5-219379-B-11_snr27_pitch_0.93_fileid_5188.wav,3.80822897,3.950635672,-20.51999664,-27.32442093,-27.37338638,0.994032682,0.248759076,0.394944906,0.000882894,6589.86084
213,clean_fileid_102_1-13613-A-37-2-140147-A-38_snr-5_pitch_0.8_fileid_6563.wav,1.713014364,2.262111425,-8.88158989,-12.15753746,-12.15418816,0.879134518,1.389383197,0.352065086,0.002091721,8184.740234
214,clean_fileid_102_1-18527-B-44-5-243783-A-44_snr-3_pitch_0.13_fileid_8654.wav,1.541515112,2.012851,-6.390743732,-10.39710426,-10.35983562,0.906077612,1.678692818,0.34309721,0.026897598,7941.496094
215,clean_fileid_102_1-19118-A-24-2-135728-A-38_snr-8_pitch_0.86_fileid_1263.wav,2.204984665,2.79321456,-11.27186775,-12.98526573,-12.96837425,0.948538093,1.54904449,0.359028816,0.001595039,7566.21582
216,clean_fileid_102_1-21189-A-10-1-7974-B-49_snr7_pitch_-0.74_fileid_10386.wav,1.859412789,2.414280891,-8.625453949,-14.15933228,-14.19459343,0.91748535,1.027026415,0.370010138,0.029254111,8180.923828
217,clean_fileid_102_1-23706-A-49-3-155642-B-11_snr8_pitch_0.81_fileid_3473.wav,2.197743177,2.735213518,-9.909074783,-13.11131668,-13.11604691,0.964575671,1.50882113,0.355041265,0.012137892,7296.679199
218,clean_fileid_102_1-26176-A-43-4-195497-A-11_snr16_pitch_0.68_fileid_129.wav,3.154865503,3.535715818,-14.56964111,-20.09697151,-20.09290504,0.981040106,0.470782906,0.354054213,0.002275488,7039.256836
219,clean_fileid_102_1-27165-A-35-4-164064-A-1_snr12_pitch_0.3_fileid_937.wav,2.667966127,3.282970428,-13.42634583,-17.41545296,-17.40384865,0.956816803,0.716116965,0.34704566,0.001603683,7383.967285
220,clean_fileid_102_1-27166-A-35-1-68628-A-27_snr-7_pitch_-0.48_fileid_13169.wav,1.361156821,1.830744505,-3.78252244,-6.978674412,-6.978630543,0.804514523,1.775445461,0.351062536,0.042263579,8723.536133
221,clean_fileid_102_1-34497-A-14-1-36164-B-26_snr4_pitch_0.2_fileid_4683.wav,1.641960502,2.228377104,-9.401697159,-12.44336987,-12.46233082,0.894800376,1.381591201,0.346166611,0.002348739,8210.797852
222,clean_fileid_102_1-36164-A-26-1-22882-A-44_snr15_pitch_0.12_fileid_9873.wav,3.059492588,3.356088638,-15.35344982,-20.97746849,-20.95425415,0.984170134,1.235808015,0.347051859,0.001469746,6825.000977
