,noisy,pesq_wb,pesq_nb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,time,mse,log_mse
121,clean_fileid_101_1-57318-A-13-5-216213-A-13_snr3_pitch_0.12_fileid_286.wav,3.035587788,3.607644558,-13.11573887,-13.53054142,-13.65725327,0.986645068,0.728490889,0.292217731,1.55309391,5644.958984
122,clean_fileid_101_1-59513-A-0-2-110613-A-13_snr-2_pitch_-0.67_fileid_5129.wav,2.401277542,2.784187317,-10.01892948,-12.05475616,-12.10626698,0.950423267,0.692553103,0.275189161,0.057845835,4978.336914
123,clean_fileid_101_1-60997-A-20-2-102414-E-17_snr-4_pitch_0.92_fileid_10316.wav,1.694813967,2.196646929,-8.026714325,-11.58452511,-11.58737659,0.890755577,1.063928127,0.292217493,0.664627969,6304.649414
124,clean_fileid_101_1-61221-A-17-3-136608-A-16_snr18_pitch_-0.61_fileid_11197.wav,3.207926273,3.690349817,-16.85264969,-23.35790825,-23.41840744,0.990030194,0.418455422,0.303199291,1.882225275,5085.844238
125,clean_fileid_101_1-62850-A-38-2-37806-B-40_snr25_pitch_0.05_fileid_4836.wav,3.605926037,4.034909248,-20.71317482,-27.30327415,-27.4133873,0.995850972,0.275215775,0.279249191,4.925288677,5043.409668
126,clean_fileid_101_1-67230-A-29-2-118072-A-0_snr27_pitch_-0.41_fileid_13447.wav,4.07247448,4.207385063,-21.03790474,-19.27933502,-19.26535797,0.995690111,0.276178926,0.292228222,0.475565076,4571.647949
127,clean_fileid_101_1-68628-A-27-4-154405-B-27_snr6_pitch_0.63_fileid_8961.wav,1.929412127,3.147876501,-11.01065636,-10.86060905,-10.77342796,0.980677643,0.832484663,0.281226635,0.770043552,5535.733398
128,clean_fileid_101_1-72229-A-6-1-47250-B-41_snr29_pitch_-0.49_fileid_2705.wav,3.777106762,3.9755826,-23.80693817,-30.07434082,-30.1621666,0.998118912,0.229439795,0.287233114,0.481069684,4943.541504
129,clean_fileid_101_1-74517-A-37-2-105270-A-47_snr-9_pitch_-0.07_fileid_1092.wav,1.885571003,2.755584717,-10.92187977,-12.90889645,-12.84704971,0.939044559,1.407557726,0.293215513,0.162750527,5681.088379
130,clean_fileid_101_1-82817-A-30-3-163288-A-1_snr26_pitch_0.01_fileid_4040.wav,3.79323101,3.926767111,-19.78699875,-17.65135956,-17.54476166,0.995525832,0.541241229,0.285237551,0.119325891,4593.862793
131,clean_fileid_101_1-85123-A-31-4-185619-A-21_snr9_pitch_0.77_fileid_1947.wav,3.293112755,3.846146584,-14.97337532,-18.56929588,-18.52503014,0.980125053,0.438827932,0.296218157,1.068711281,5057.116699
132,clean_fileid_101_1-85909-A-29-4-178402-A-43_snr18_pitch_-0.93_fileid_5760.wav,3.429652929,3.700366974,-17.01049805,-18.22961998,-18.20067024,0.990755346,0.439127296,0.287254095,3.723391533,4748.130371
133,clean_fileid_101_1-91359-B-11-3-108160-A-23_snr28_pitch_0.54_fileid_8264.wav,3.858792543,4.107326031,-21.12144661,-20.98166656,-21.01213646,0.99692665,0.275393695,0.297205448,0.475894809,4993.620605
134,clean_fileid_101_2-106015-B-44-2-98866-A-47_snr21_pitch_-0.98_fileid_8702.wav,3.358268976,3.78016305,-18.57767487,-20.48799896,-20.46752548,0.992390097,0.503138721,0.308177233,0.237225443,4910.117676
135,clean_fileid_101_2-109231-A-9-5-182012-A-36_snr4_pitch_0.78_fileid_13913.wav,1.834101439,2.407589197,-9.64294529,-13.93016624,-13.92631626,0.949995401,1.138967395,0.31314683,0.823114097,6096.337891
136,clean_fileid_101_2-114587-A-0-2-118964-A-0_snr8_pitch_0.28_fileid_8885.wav,2.817690134,3.127145052,-13.76026154,-15.47289467,-15.51198959,0.960318724,0.641676486,0.340107918,0.640377581,5251.492676
137,clean_fileid_101_2-128465-A-43-5-198411-A-20_snr13_pitch_0.46_fileid_10989.wav,2.779891491,3.200133085,-13.16245651,-16.2924366,-16.37691307,0.978008804,0.858693659,0.324154854,2.254160881,5617.258789
138,clean_fileid_101_2-130978-A-21-2-80313-A-28_snr-8_pitch_0.27_fileid_10872.wav,1.505784273,2.441578865,-5.758562088,-4.688069344,-4.743945599,0.907372902,1.05673933,0.338096857,0.126959324,5738.930176
139,clean_fileid_101_2-135649-A-45-3-136288-A-0_snr-8_pitch_0.88_fileid_9283.wav,1.100188851,1.259391665,0.169051975,-0.125381902,-0.076804414,0.627367582,2.922998428,0.332061768,0.040311985,7620.348633
140,clean_fileid_101_2-151079-A-20-3-107123-A-26_snr23_pitch_-0.69_fileid_1107.wav,3.980471611,4.059989452,-20.16941071,-22.3628006,-22.4630394,0.994179018,0.20058006,0.291239023,0.951351583,4744.241699
141,clean_fileid_101_2-262579-A-45-2-52085-B-4_snr8_pitch_-0.31_fileid_5018.wav,2.132908583,2.652940512,-10.79137421,-13.18561935,-13.17058659,0.939669685,1.078970551,0.349030972,0.125896335,5500.551758
142,clean_fileid_101_2-51630-A-49-5-212181-A-38_snr28_pitch_0.93_fileid_6009.wav,3.766498566,3.967587709,-24.11393356,-29.35405922,-29.43197441,0.995665155,0.212041497,0.356009007,0.241638139,4816.07373
143,clean_fileid_101_2-54086-A-43-2-118104-A-21_snr25_pitch_0.69_fileid_14243.wav,4.012574673,4.119889736,-23.44994736,-27.51154327,-27.62940979,0.997161672,0.126409397,0.321139336,2.409449339,4878.89502
144,clean_fileid_101_2-72547-A-14-2-60795-A-26_snr22_pitch_-0.3_fileid_399.wav,3.056264877,3.657911301,-15.73662186,-16.88618088,-16.86618614,0.988750494,0.617294014,0.293488979,4.675780773,5011.527832
145,clean_fileid_101_2-74361-A-47-4-216211-A-14_snr26_pitch_0.87_fileid_471.wav,3.022451878,4.093219757,-22.11468887,-20.43620872,-20.31500816,0.997814073,0.512461543,0.27824831,0.120027386,5059.744629
146,clean_fileid_101_2-77347-A-46-1-42139-A-38_snr24_pitch_0.04_fileid_11468.wav,3.465643883,3.76674509,-20.52759361,-26.85123062,-26.93651199,0.995311425,0.355291426,0.290142298,0.601308227,4938.715332
147,clean_fileid_101_2-82367-A-10-2-39945-B-19_snr14_pitch_-1.0_fileid_2072.wav,2.721123219,3.425475359,-14.85578728,-19.71496201,-19.66374779,0.983275648,0.628505349,0.294213772,0.923383951,4988.759766
148,clean_fileid_101_2-83270-A-13-5-213836-B-9_snr25_pitch_-0.09_fileid_11162.wav,3.694287062,3.996317148,-18.55163956,-18.57133675,-18.51174355,0.993755527,0.42226088,0.292205095,0.594808161,4781.321289
149,clean_fileid_101_2-89516-A-37-3-159348-A-36_snr4_pitch_0.48_fileid_1773.wav,1.864294887,2.388422251,-10.4899025,-14.71040916,-14.70478153,0.928192144,1.047189236,0.294222116,0.333028346,6214.106934
150,clean_fileid_101_2-99796-A-32-4-255371-A-47_snr18_pitch_-1.0_fileid_2214.wav,3.355240822,3.88861084,-18.52676773,-21.60946083,-21.60627556,0.993301265,0.37000978,0.298204422,0.376663834,4601.72998
151,clean_fileid_101_3-102583-A-49-3-129338-A-13_snr6_pitch_0.55_fileid_547.wav,1.803248405,2.279019356,-9.902908325,-13.49145508,-13.5153532,0.927723318,1.028280497,0.292243958,1.17127192,6217.466797
152,clean_fileid_101_3-103401-B-33-3-119120-B-48_snr12_pitch_0.03_fileid_9942.wav,2.788347483,3.194686413,-13.35856342,-18.70832253,-18.6897583,0.953803943,0.566400647,0.296227455,2.239941835,5458.866211
153,clean_fileid_101_3-103599-A-25-3-65748-A-12_snr21_pitch_0.16_fileid_13308.wav,3.447040081,3.829865217,-20.73141479,-27.56974792,-28.04743767,0.996409472,0.357111782,0.285251141,0.756100118,5189.099121
154,clean_fileid_101_3-110913-D-7-3-118194-A-33_snr16_pitch_-0.66_fileid_4448.wav,2.973153353,3.490305901,-16.3832016,-20.99965668,-20.99919891,0.982849728,0.566594481,0.28925252,0.232609406,5265.663574
155,clean_fileid_101_3-117883-A-37-4-193480-B-40_snr10_pitch_-0.65_fileid_1729.wav,2.313802481,2.915196419,-12.55893612,-16.01548576,-16.02285385,0.964846829,0.974197745,0.289184332,0.270599067,5451.363281
156,clean_fileid_101_3-123086-A-28-5-213836-C-9_snr1_pitch_0.9_fileid_334.wav,1.80950737,2.394554853,-9.177054405,-13.32602882,-13.3353529,0.938119321,1.461407185,0.297232628,0.408828974,6168.453125
157,clean_fileid_101_3-126391-A-27-2-64962-A-15_snr23_pitch_-0.47_fileid_6779.wav,3.085273027,3.521401167,-17.63023567,-17.42210197,-17.42827988,0.982641519,0.705751061,0.316131592,0.149252146,5167.448242
158,clean_fileid_101_3-137152-A-1-2-78651-A-44_snr-8_pitch_0.46_fileid_3811.wav,1.372591019,1.819706202,-5.611104488,-8.052382469,-8.054593086,0.866698377,1.763275027,0.333111048,0.564679563,6393.860352
159,clean_fileid_101_3-142005-A-10-5-218494-A-22_snr-8_pitch_0.46_fileid_12934.wav,1.132155299,1.335279703,-1.034744501,-3.149262428,-3.341470718,0.649938247,2.420832872,0.351109028,0.063624918,7328.420898
160,clean_fileid_101_3-144259-A-29-4-187504-B-17_snr2_pitch_-0.93_fileid_4820.wav,1.931135654,2.365853548,-11.17632961,-13.59657669,-13.56941414,0.92501064,1.160681963,0.312164307,0.180175066,5618.508301
161,clean_fileid_101_3-150363-A-38-5-160614-G-48_snr20_pitch_0.22_fileid_9453.wav,3.087667227,3.500951767,-17.24494553,-17.59052086,-17.68235588,0.989736148,0.657934606,0.32413435,0.372716576,5151.93457
162,clean_fileid_101_3-150979-A-40-1-977-A-39_snr18_pitch_0.53_fileid_13713.wav,3.632034302,4.104584694,-18.82988358,-20.23208427,-20.24363708,0.99591085,0.328247666,0.359039068,1.174789548,4899.649902
163,clean_fileid_101_3-150979-C-40-5-181458-A-33_snr12_pitch_0.35_fileid_1032.wav,3.007308483,3.594972849,-13.86034775,-15.27647781,-15.33128262,0.983812035,0.639395535,0.346085787,0.695610821,5077.114258
164,clean_fileid_101_3-151081-B-20-2-98392-A-23_snr18_pitch_-0.71_fileid_5596.wav,3.739562511,3.87337923,-18.39303589,-20.24687195,-20.2707386,0.98733608,0.311276942,0.36103344,0.934815288,4834.050781
165,clean_fileid_101_3-154378-A-30-3-118658-B-41_snr-9_pitch_0.65_fileid_796.wav,1.343904495,1.720097065,-4.136982918,-5.035673141,-5.050796986,0.805220718,1.569999814,0.357046366,0.026636919,6630.166504
166,clean_fileid_101_3-156581-B-14-4-200330-B-6_snr23_pitch_-0.32_fileid_12000.wav,3.571871758,3.910652876,-18.2599678,-18.5021553,-18.40014458,0.991696077,0.516403854,0.39392519,1.883596897,5016.953125
167,clean_fileid_101_3-158056-B-31-2-7321-A-33_snr10_pitch_-0.79_fileid_4761.wav,2.937269449,3.452028513,-15.00973129,-19.60017395,-19.65415573,0.984619787,0.517964303,0.430849314,0.545484066,5273.726563
168,clean_fileid_101_3-164595-A-15-3-156581-A-14_snr25_pitch_-0.28_fileid_2939.wav,3.621155262,3.887943268,-17.74214554,-17.36878967,-17.33682442,0.995096882,0.528069139,0.351062298,0.595884919,4853.189941
169,clean_fileid_101_3-166422-A-11-2-112213-B-39_snr8_pitch_0.41_fileid_4604.wav,1.827224016,2.449694633,-9.394077301,-14.52351093,-14.54705334,0.91825276,1.001388431,0.353472471,0.507030904,6270.207031
170,clean_fileid_101_3-171041-A-38-4-152958-A-18_snr17_pitch_0.13_fileid_7969.wav,3.049144983,3.591170549,-16.10713387,-19.26483154,-19.25118065,0.984219477,0.507271171,0.345077038,2.942667007,5310.982422
171,clean_fileid_101_3-177083-A-22-3-159347-B-36_snr-7_pitch_0.0_fileid_5454.wav,1.15036118,1.403986573,-1.555094481,-3.747729301,-3.731070042,0.685924994,2.394127131,0.362031937,0.274932861,8072.503906
172,clean_fileid_101_3-180147-A-30-1-9886-A-49_snr26_pitch_0.61_fileid_9625.wav,3.599107504,3.950355291,-17.86117744,-18.68654633,-18.69622803,0.995147368,0.443311661,0.372005463,4.788122654,5033.424316
173,clean_fileid_101_3-182710-A-35-3-157187-A-12_snr-9_pitch_-0.06_fileid_4480.wav,1.093509912,1.359397531,2.447431326,5.300541878,5.303658962,0.707969121,2.055627823,0.376996994,0.171048626,6716.234375
174,clean_fileid_101_3-251617-A-48-5-207811-A-35_snr1_pitch_-0.3_fileid_8140.wav,1.61342442,2.170718908,-8.081773758,-8.83316803,-8.789735794,0.918862641,1.215036869,0.35009551,0.188890412,5786.448242
175,clean_fileid_101_4-119720-A-18-3-95697-A-5_snr19_pitch_0.01_fileid_938.wav,3.323513269,3.613993883,-17.19028664,-22.52756119,-22.52205849,0.987746164,0.388024211,0.365036011,1.880597115,5068.481445
176,clean_fileid_101_4-121532-A-42-3-158056-A-31_snr3_pitch_-0.39_fileid_2244.wav,2.97511816,3.292751312,-12.27106476,-13.92196846,-13.9379406,0.965661143,0.735847533,0.334107399,3.109663486,5048.722168
177,clean_fileid_101_4-125929-A-40-1-43764-A-34_snr24_pitch_-0.21_fileid_10332.wav,3.691161156,4.038039684,-19.17442703,-22.17852592,-22.17334938,0.995823836,0.304086208,0.337029219,4.828891754,4758.837891
178,clean_fileid_101_4-132383-A-2-2-117271-A-0_snr4_pitch_0.21_fileid_115.wav,2.069167614,2.581273556,-11.59581089,-14.20649433,-14.26899147,0.962143065,0.922563493,0.337098837,1.324187875,5427.378418
179,clean_fileid_101_4-144083-A-16-2-54962-A-23_snr25_pitch_-0.71_fileid_5034.wav,3.792583466,3.958657026,-21.41908836,-19.55024338,-19.60444641,0.993933499,0.333898425,0.343093872,0.119363375,4688.135742
180,clean_fileid_101_4-155670-A-26-4-164859-A-1_snr-2_pitch_-0.21_fileid_12247.wav,2.456852674,2.884834051,-9.795408249,-14.26378345,-14.67136383,0.942648046,1.106784701,0.369014025,1.140635133,5302.854492
181,clean_fileid_101_4-161105-A-47-5-198411-B-20_snr19_pitch_0.3_fileid_7846.wav,3.124396563,3.483902454,-16.10070419,-16.97350311,-16.96644211,0.991022465,0.697662473,0.341988802,0.58783865,5199.364746
182,clean_fileid_101_4-161519-A-19-4-170078-A-1_snr14_pitch_-0.45_fileid_9826.wav,3.240917206,3.615092993,-16.0037384,-17.38554382,-17.36330795,0.991018954,0.557959199,0.350041628,1.444939852,4743.480957
183,clean_fileid_101_4-164064-A-1-1-36400-A-23_snr4_pitch_0.16_fileid_13606.wav,3.257741451,3.592474699,-15.43797493,-19.66115189,-19.72862625,0.962556174,0.36260438,0.344079256,3.982192516,5178.486816
184,clean_fileid_101_4-165791-B-45-4-147658-A-46_snr7_pitch_-0.02_fileid_5962.wav,2.07736516,2.73137641,-11.12122154,-15.6258316,-15.65282345,0.959803989,0.944337785,0.335978746,3.071110964,5544.024414
185,clean_fileid_101_4-169127-A-41-4-163609-B-16_snr13_pitch_0.27_fileid_10268.wav,2.572908401,3.384551287,-13.29981899,-17.23480988,-17.25791168,0.969983214,0.727116048,0.335084915,4.507390499,5471.339844
186,clean_fileid_101_4-169508-A-37-4-164021-A-1_snr17_pitch_0.67_fileid_13078.wav,3.344754696,3.695295095,-16.19931412,-17.57621574,-17.47650909,0.985743901,0.617096901,0.360037565,1.850016952,5233.816895
187,clean_fileid_101_4-181286-A-10-3-159346-A-36_snr13_pitch_-0.09_fileid_11859.wav,2.120577335,2.721811056,-11.73011303,-18.13004112,-18.15596008,0.965202952,0.93580693,0.346075535,2.265685558,6021.063477
188,clean_fileid_101_4-182839-A-17-5-217158-A-0_snr11_pitch_-0.38_fileid_3612.wav,2.73250556,3.080035686,-13.95310307,-15.09711075,-15.0772562,0.966965073,0.885847569,0.350104332,0.108628258,5131.53418
189,clean_fileid_101_4-184575-A-0-5-208810-A-11_snr6_pitch_0.86_fileid_318.wav,1.881396055,2.341424465,-10.92539024,-15.77689075,-15.71998596,0.937868607,0.883459151,0.350063801,0.150520101,5776.461426
190,clean_fileid_101_4-186936-A-44-4-218199-B-35_snr10_pitch_-0.23_fileid_7010.wav,2.610469341,3.309459925,-15.01833916,-21.38325882,-21.3951664,0.97985551,0.746499062,0.363043785,0.863203585,5516.63916
191,clean_fileid_101_4-192068-A-31-1-56907-A-46_snr10_pitch_-0.32_fileid_11983.wav,2.519533634,3.301009655,-13.00275421,-16.8280983,-16.79064941,0.980796438,0.766263008,0.351079226,0.537956238,5342.442383
192,clean_fileid_101_4-195805-A-13-3-141240-B-44_snr-7_pitch_0.34_fileid_11451.wav,1.176706314,1.600578785,-3.128769398,-5.722259521,-5.809397221,0.781176888,2.544463873,0.364984512,0.662768841,7706.813477
193,clean_fileid_101_4-197103-A-6-4-165823-B-41_snr-7_pitch_-0.87_fileid_9422.wav,1.240701914,1.578506708,-3.514694691,-5.96117115,-5.957080841,0.811233342,2.143315554,0.354053974,1.385750651,7181.680664
194,clean_fileid_101_4-218199-C-35-2-108761-A-14_snr-1_pitch_-0.66_fileid_3458.wav,1.299919486,1.743502021,-5.882786751,-6.900505066,-6.916659355,0.823645517,1.851819873,0.346075296,0.088933006,6509.992188
195,clean_fileid_101_4-59579-A-20-3-105235-A-7_snr8_pitch_0.12_fileid_11398.wav,2.266350031,3.205445528,-15.30546379,-16.48264694,-16.59328079,0.966164196,0.749548018,0.351062298,0.10135071,5688.383789
196,clean_fileid_101_5-103418-A-2-5-179863-A-43_snr-5_pitch_-0.07_fileid_162.wav,1.899533987,2.346258163,-7.518079758,-8.013250351,-8.033348083,0.88629377,0.947871685,0.345882177,0.40407756,5359.76416
197,clean_fileid_101_5-156026-A-4-4-188287-A-9_snr-3_pitch_-0.21_fileid_673.wav,2.172488928,2.643466949,-12.88991547,-14.21619987,-14.21543503,0.943359269,1.100072384,0.346075296,0.049225461,5007.196777
198,clean_fileid_101_5-160614-B-48-1-1791-A-26_snr13_pitch_-0.3_fileid_12263.wav,2.427474976,2.879241228,-13.48444557,-15.88294888,-15.82534981,0.952050552,0.952833891,0.34907341,0.357243836,5139.747559
199,clean_fileid_101_5-180156-A-43-1-51036-A-16_snr-2_pitch_-0.11_fileid_10824.wav,1.323493004,1.752710104,-5.951917171,-8.350180626,-8.268781662,0.836368519,1.75035727,0.365024805,2.596597672,6936.32959
200,clean_fileid_101_5-180229-A-27-5-208761-A-24_snr9_pitch_-0.08_fileid_8202.wav,1.865993023,2.519306421,-10.96682167,-13.5251236,-13.57247353,0.952061702,1.152194738,0.354042768,0.130247891,5669.854492
201,clean_fileid_101_5-198891-A-8-2-140841-A-30_snr2_pitch_0.23_fileid_5189.wav,2.426454544,2.997601032,-12.56734657,-14.51394081,-14.55847645,0.946915456,0.848306954,0.328124762,0.285929948,5433.971191
202,clean_fileid_101_5-200339-A-1-4-111671-A-42_snr6_pitch_0.26_fileid_9469.wav,3.419642448,3.646106243,-14.71203709,-16.38870239,-16.47284317,0.976173485,0.564828217,0.360045433,2.385576963,5205.295898
203,clean_fileid_101_5-213077-A-11-1-43807-C-47_snr-8_pitch_-0.73_fileid_4184.wav,1.169045448,1.429873466,-2.340248585,-2.425443411,-2.392710447,0.741962388,2.093542099,0.345068216,0.046457145,6663.191406
204,clean_fileid_101_5-216368-A-28-1-30709-B-23_snr29_pitch_0.85_fileid_9298.wav,3.718543291,3.980282307,-21.94618225,-21.59645081,-21.53635979,0.997971657,0.257771373,0.366019487,0.3024728,4841.85498
205,clean_fileid_101_5-222041-A-9-1-96890-A-37_snr17_pitch_-0.74_fileid_8311.wav,2.896676302,3.460211992,-14.23417282,-16.66140556,-16.54363251,0.97197437,0.784970403,0.355050802,4.614850998,5443.248535
206,clean_fileid_101_5-232272-A-44-5-198891-C-8_snr1_pitch_0.82_fileid_10856.wav,1.495368958,1.943654299,-7.137993813,-10.69434738,-10.65997314,0.876371531,1.411405444,0.355050325,0.986420989,6477.382324
207,clean_fileid_101_5-233645-A-37-1-79146-A-29_snr0_pitch_-0.27_fileid_8370.wav,2.5018785,3.209433794,-11.33761883,-12.77235985,-12.9060688,0.96828598,0.636870146,0.335102081,1.514655352,5267.574707
208,clean_fileid_101_5-244459-A-28-4-164064-C-1_snr5_pitch_-0.62_fileid_14170.wav,3.164343834,3.561362982,-12.7148304,-15.39810753,-15.41929626,0.968999348,0.45527041,0.342061996,0.709259689,4993.738281
209,clean_fileid_101_5-244651-A-31-5-235874-A-28_snr-3_pitch_-0.59_fileid_7293.wav,2.183406591,3.130126476,-10.2252388,-10.77492809,-10.74815369,0.955561412,0.928327918,0.357035637,0.120340675,5102.489258
210,clean_fileid_101_5-253094-C-49-1-99958-A-31_snr17_pitch_-0.08_fileid_3203.wav,2.816614389,3.429233074,-14.73966503,-17.86131287,-17.81970787,0.961553268,0.548493028,0.338110209,4.854646683,5250.468262
211,clean_fileid_101_5-263902-A-36-2-77945-B-41_snr8_pitch_-0.12_fileid_7894.wav,1.899163008,2.583606243,-9.638136864,-14.35518169,-14.35513592,0.951435822,1.162636995,0.34409833,0.404054075,6190.345703
212,clean_fileid_102_1-115545-B-48-5-219379-B-11_snr27_pitch_0.93_fileid_5188.wav,3.99654007,4.109036922,-21.1165657,-28.01172066,-28.02889061,0.99607578,0.166803151,0.374002457,1.900617361,6390.404785
213,clean_fileid_102_1-13613-A-37-2-140147-A-38_snr-5_pitch_0.8_fileid_6563.wav,1.914299369,2.491307259,-9.41232872,-12.62604904,-12.63788128,0.89044177,1.14729917,0.358999491,0.138697982,7812.862305
214,clean_fileid_102_1-18527-B-44-5-243783-A-44_snr-3_pitch_0.13_fileid_8654.wav,1.544806004,2.030877113,-6.339888096,-9.803233147,-9.793914795,0.906505442,1.916044354,0.348059416,1.146274567,7937.587402
215,clean_fileid_102_1-19118-A-24-2-135728-A-38_snr-8_pitch_0.86_fileid_1263.wav,2.256823778,2.709906816,-11.75874615,-13.25811386,-13.28488922,0.939423909,1.383836865,0.34905529,0.126363233,7384.660156
216,clean_fileid_102_1-21189-A-10-1-7974-B-49_snr7_pitch_-0.74_fileid_10386.wav,1.889175296,2.506947279,-8.708580017,-14.17068672,-14.15498161,0.915255911,0.910353422,0.358043432,3.051585436,7974.448242
217,clean_fileid_102_1-23706-A-49-3-155642-B-11_snr8_pitch_0.81_fileid_3473.wav,2.31992197,2.823121548,-9.831336975,-12.53787041,-12.54973602,0.963298082,1.355980754,0.355041265,0.976700604,7089.947266
218,clean_fileid_102_1-26176-A-43-4-195497-A-11_snr16_pitch_0.68_fileid_129.wav,3.169971943,3.523449421,-14.90785694,-20.60873222,-20.58544159,0.982154856,0.397345543,0.356095552,0.926266253,6721.249023
219,clean_fileid_102_1-27165-A-35-4-164064-A-1_snr12_pitch_0.3_fileid_937.wav,2.984541655,3.524922609,-13.83487511,-17.72949791,-17.71183205,0.967283967,0.540370762,0.402920961,0.354012072,7014.229492
220,clean_fileid_102_1-27166-A-35-1-68628-A-27_snr-7_pitch_-0.48_fileid_13169.wav,1.331308842,1.860240698,-3.855593204,-6.003418446,-6.014724731,0.789403255,1.7362988,0.343083858,0.801069617,8329.501953
221,clean_fileid_102_1-34497-A-14-1-36164-B-26_snr4_pitch_0.2_fileid_4683.wav,1.835553288,2.471081734,-10.33421612,-13.74555206,-13.7035799,0.915980151,1.124340653,0.35104847,0.167912081,7747.43457
222,clean_fileid_102_1-36164-A-26-1-22882-A-44_snr15_pitch_0.12_fileid_9873.wav,3.248089552,3.499093533,-16.00765991,-21.55911446,-21.5242672,0.986782676,0.900626779,0.349067688,0.737140536,6591.685059
