,noisy,pesq_wb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,mse,apc-mse,stft_diff,snr,log_mse,time
113,clean_fileid_101_1-34119-A-1-2-188822-B-40_snr24_pitch_-0.04_fileid_3519.wav,3.669949293,-18.98431206,-23.5368309,-23.93401718,0.991152496,0.365554422,0.00054405,0.000266908,0.056044381,24,4525.689453,0.14461422
114,clean_fileid_101_1-36164-A-26-1-22882-A-44_snr-2_pitch_0.04_fileid_8810.wav,1.450973988,-6.374849796,-9.178760529,-9.474701881,0.884400555,1.975301266,0.008023586,0.00286444,0.097576924,-2,6075.550781,0.142620087
115,clean_fileid_101_1-39901-A-11-5-194930-A-1_snr-5_pitch_0.19_fileid_5552.wav,1.301775098,-3.254771233,-5.461149693,-5.687176704,0.759301358,1.825882435,0.005070178,0.002422029,0.083167389,-5,5683.036621,0.139629602
116,clean_fileid_101_1-47819-A-5-5-261325-A-9_snr24_pitch_0.96_fileid_8000.wav,3.468475819,-18.65825272,-23.28038216,-23.53900719,0.992163027,0.346318781,0.002247483,0.000826605,0.071335807,24,4946.834473,0.129654646
117,clean_fileid_101_1-50455-A-44-4-167077-A-20_snr26_pitch_0.71_fileid_2955.wav,3.560219288,-18.06221581,-18.0527935,-18.06115723,0.996481963,0.514519811,0.005845863,0.00078398,0.055963192,26,4895.868652,0.156578779
118,clean_fileid_101_1-51805-A-33-4-181955-C-3_snr22_pitch_-0.48_fileid_5252.wav,3.22459507,-16.78905678,-19.68788338,-20.06562996,0.989300002,0.521921933,0.003212559,0.000858193,0.068771578,22,4820.088867,0.135638237
119,clean_fileid_101_1-51805-F-33-3-125418-A-24_snr7_pitch_0.92_fileid_177.wav,1.801442146,-9.105875015,-11.46781921,-11.71667957,0.918789596,1.059074879,0.00211903,0.000986809,0.065244697,7,5459.38916,0.137632608
120,clean_fileid_101_1-52290-A-30-2-60900-A-22_snr8_pitch_0.1_fileid_10691.wav,1.970504761,-10.20264816,-14.23964691,-14.44678211,0.943840154,1.194340825,0.004751111,0.001965147,0.082967475,8,5345.665039,0.146608591
121,clean_fileid_101_1-57318-A-13-5-216213-A-13_snr3_pitch_0.12_fileid_286.wav,3.170146227,-13.58918762,-15.77299309,-16.08407974,0.987459733,0.791396499,0.010384206,0.002228692,0.105359465,3,5505.411133,0.144912243
122,clean_fileid_101_1-59513-A-0-2-110613-A-13_snr-2_pitch_-0.67_fileid_5129.wav,2.118573427,-7.643953323,-7.544650555,-7.736273289,0.932247263,0.838707209,0.002218154,0.000840362,0.040521298,-2,4811.204102,0.157577753
123,clean_fileid_101_1-60997-A-20-2-102414-E-17_snr-4_pitch_0.92_fileid_10316.wav,1.498744488,-5.879394531,-9.167215347,-9.407592773,0.84967199,1.48279655,0.019058721,0.005809327,0.129451871,-4,6242.117188,0.195476294
124,clean_fileid_101_1-61221-A-17-3-136608-A-16_snr18_pitch_-0.61_fileid_11197.wav,3.154807091,-13.52543449,-15.89468956,-16.22268105,0.988652355,0.645645797,0.011872648,0.002565359,0.089879185,18,4951.906738,0.178521872
125,clean_fileid_101_1-62850-A-38-2-37806-B-40_snr25_pitch_0.05_fileid_4836.wav,3.498873472,-16.10759354,-16.75131035,-17.32162666,0.995255996,0.371937871,0.025982179,0.003354875,0.079232544,25,4651.099609,0.154589176
126,clean_fileid_101_1-67230-A-29-2-118072-A-0_snr27_pitch_-0.41_fileid_13447.wav,3.718384981,-18.5956974,-16.39782143,-16.59745789,0.996381057,0.282114685,0.002708843,0.000288157,0.03354216,27,4663.570313,0.140622139
127,clean_fileid_101_1-68628-A-27-4-154405-B-27_snr6_pitch_0.63_fileid_8961.wav,2.195652723,-12.93513489,-16.19472313,-16.50653648,0.969658089,1.266709328,0.00452846,0.001445654,0.092852503,6,5538.758789,0.140624762
128,clean_fileid_101_1-72229-A-6-1-47250-B-41_snr29_pitch_-0.49_fileid_2705.wav,3.640616179,-20.34772682,-19.61780548,-19.73043251,0.997298731,0.313307434,0.001325028,0.000195473,0.053389687,29,4628.372559,0.142616987
129,clean_fileid_101_1-74517-A-37-2-105270-A-47_snr-9_pitch_-0.07_fileid_1092.wav,1.501743913,-7.952640057,-10.56648064,-11.02595139,0.903418647,1.753679633,0.003431907,0.001504462,0.088830017,-9,5684.128418,0.15757823
130,clean_fileid_101_1-82817-A-30-3-163288-A-1_snr26_pitch_0.01_fileid_4040.wav,3.872034788,-20.31285286,-18.10071373,-18.33218765,0.993702408,0.407723725,0.000460337,8.05E-05,0.025061505,26,4327.576172,0.142598391
131,clean_fileid_101_1-85123-A-31-4-185619-A-21_snr9_pitch_0.77_fileid_1947.wav,2.643142223,-12.69310856,-14.89789581,-15.22945499,0.976122379,0.637831032,0.00833055,0.001962955,0.069661148,9,5492.784668,0.135638475
132,clean_fileid_101_1-85909-A-29-4-178402-A-43_snr18_pitch_-0.93_fileid_5760.wav,3.445865393,-15.22352028,-17.84406281,-18.19325638,0.989489476,0.446007103,0.015178183,0.003151986,0.069335081,18,4551.447266,0.17254591
133,clean_fileid_101_1-91359-B-11-3-108160-A-23_snr28_pitch_0.54_fileid_8264.wav,3.476172924,-21.09387398,-26.31748199,-26.60583687,0.996380863,0.34607324,0.000281582,0.000164554,0.056212652,28,5267.911133,0.154593229
134,clean_fileid_101_2-106015-B-44-2-98866-A-47_snr21_pitch_-0.98_fileid_8702.wav,2.963077068,-17.05321312,-20.95390129,-21.21884346,0.98956477,0.771567523,0.000488617,0.00025457,0.058266528,21,4735.870605,0.144594908
135,clean_fileid_101_2-109231-A-9-5-182012-A-36_snr4_pitch_0.78_fileid_13913.wav,1.496429801,-6.801381588,-10.65297604,-11.01935196,0.929594135,1.766373992,0.016836761,0.005635777,0.131457925,4,6430.251465,0.134641409
136,clean_fileid_101_2-114587-A-0-2-118964-A-0_snr8_pitch_0.28_fileid_8885.wav,2.601344347,-12.8372345,-16.83152771,-16.91430664,0.962333694,0.555817068,0.003362421,0.001314647,0.066398919,8,5603.868652,0.154586792
137,clean_fileid_101_2-128465-A-43-5-198411-A-20_snr13_pitch_0.46_fileid_10989.wav,2.349850416,-10.7037077,-12.6912775,-12.94453526,0.963038252,1.246081114,0.029559247,0.005629828,0.127663195,13,5432.766602,0.181515217
138,clean_fileid_101_2-130978-A-21-2-80313-A-28_snr-8_pitch_0.27_fileid_10872.wav,1.642704368,-3.141834259,-1.363753676,-1.497686386,0.877303899,1.339370728,0.018172165,0.003446941,0.070401177,-8,5536.990234,0.176509142
139,clean_fileid_101_2-135649-A-45-3-136288-A-0_snr-8_pitch_0.88_fileid_9283.wav,1.062972903,2.999408722,2.753938198,2.523293495,0.586340796,3.109397411,0.011172856,0.00440555,0.106021762,-8,7096.963379,0.148498535
140,clean_fileid_101_2-151079-A-20-3-107123-A-26_snr23_pitch_-0.69_fileid_1107.wav,3.621596336,-16.68678093,-16.28537941,-16.3602047,0.988225317,0.350646228,0.005491418,0.000734256,0.057245541,23,4582.162109,0.146608114
141,clean_fileid_101_2-262579-A-45-2-52085-B-4_snr8_pitch_-0.31_fileid_5018.wav,1.85165751,-9.28237915,-11.65812588,-11.82400608,0.920787202,1.505013108,0.002130859,0.000967384,0.077371523,8,5289.767578,0.156580687
142,clean_fileid_101_2-51630-A-49-5-212181-A-38_snr28_pitch_0.93_fileid_6009.wav,3.403754473,-22.60617065,-27.23226929,-27.41974068,0.994585837,0.313470721,0.000115098,7.35E-05,0.046212412,28,5240.458984,0.154585123
143,clean_fileid_101_2-54086-A-43-2-118104-A-21_snr25_pitch_0.69_fileid_14243.wav,3.883312464,-20.5363369,-22.4912796,-22.90229034,0.992627661,0.184210777,0.003427523,0.000660175,0.056992985,25,4929.145996,0.150808096
144,clean_fileid_101_2-72547-A-14-2-60795-A-26_snr22_pitch_-0.3_fileid_399.wav,3.274818182,-15.43489361,-16.46158409,-16.47502136,0.983297372,0.429659188,0.026619438,0.003761959,0.10365884,22,4767.45459,0.145447969
145,clean_fileid_101_2-74361-A-47-4-216211-A-14_snr26_pitch_0.87_fileid_471.wav,3.101747513,-21.67084694,-19.6963253,-20.0155983,0.996442198,0.461776286,0.000320571,5.93E-05,0.038473371,26,4950.162109,0.149599552
146,clean_fileid_101_2-77347-A-46-1-42139-A-38_snr24_pitch_0.04_fileid_11468.wav,3.229398012,-18.78668213,-23.84803963,-24.09445763,0.991751656,0.522751808,0.000624444,0.000325245,0.05267223,24,4608.721191,0.161567926
147,clean_fileid_101_2-82367-A-10-2-39945-B-19_snr14_pitch_-1.0_fileid_2072.wav,2.536321402,-12.98030853,-16.18359566,-16.45698166,0.979055518,0.875774145,0.005463163,0.001619639,0.089698143,14,4824.933594,0.155583382
148,clean_fileid_101_2-83270-A-13-5-213836-B-9_snr25_pitch_-0.09_fileid_11162.wav,3.308338404,-18.34947968,-20.05454826,-20.4972496,0.991074851,0.428087264,0.001502397,0.000361024,0.059018083,25,4909.783691,0.155869007
149,clean_fileid_101_2-89516-A-37-3-159348-A-36_snr4_pitch_0.48_fileid_1773.wav,1.796004295,-8.420637131,-11.88698006,-12.17309189,0.904716378,1.401235104,0.005297298,0.002135102,0.105092265,4,6361.141602,0.153588772
150,clean_fileid_101_2-99796-A-32-4-255371-A-47_snr18_pitch_-1.0_fileid_2214.wav,3.381485462,-16.86513519,-18.7741375,-18.9527607,0.994502505,0.427411407,0.001224745,0.000355264,0.046193417,18,4417.519043,0.156602859
151,clean_fileid_101_3-102583-A-49-3-129338-A-13_snr6_pitch_0.55_fileid_547.wav,1.442915678,-7.615628719,-9.420557022,-9.584646225,0.87937516,1.463350296,0.031871039,0.006333202,0.142693639,6,6172.140137,0.162640572
152,clean_fileid_101_3-103401-B-33-3-119120-B-48_snr12_pitch_0.03_fileid_9942.wav,2.574311495,-12.43204975,-17.71710205,-17.93334007,0.943790971,0.726867974,0.009595625,0.003834935,0.102919787,12,5128.549805,0.145610094
153,clean_fileid_101_3-103599-A-25-3-65748-A-12_snr21_pitch_0.16_fileid_13308.wav,3.255363464,-15.3291235,-19.54641533,-20.82901001,0.993542383,0.511443138,0.002077201,0.000842832,0.072467104,21,4945.816895,0.15003252
154,clean_fileid_101_3-110913-D-7-3-118194-A-33_snr16_pitch_-0.66_fileid_4448.wav,2.504062891,-14.43486595,-17.96434593,-18.28603554,0.972394396,0.804147959,0.000943666,0.000456746,0.072733432,16,5356.512207,0.164560795
155,clean_fileid_101_3-117883-A-37-4-193480-B-40_snr10_pitch_-0.65_fileid_1729.wav,2.196203232,-10.96238708,-13.70360565,-14.04837227,0.955657712,1.127927303,0.002898963,0.001085721,0.085861765,10,5206.459961,0.168550014
156,clean_fileid_101_3-123086-A-28-5-213836-C-9_snr1_pitch_0.9_fileid_334.wav,1.727963924,-7.930576801,-12.09929943,-12.30901527,0.922077687,1.731919169,0.006205674,0.002698044,0.113442041,1,6506.92627,0.1595788
157,clean_fileid_101_3-126391-A-27-2-64962-A-15_snr23_pitch_-0.47_fileid_6779.wav,2.950825214,-15.32616806,-14.03327084,-14.04666805,0.969363739,0.938620865,0.001456888,0.00028855,0.061487906,23,4974.172363,0.151004314
158,clean_fileid_101_3-137152-A-1-2-78651-A-44_snr-8_pitch_0.46_fileid_3811.wav,1.226375103,-3.99378252,-6.069902897,-6.364145279,0.823161475,2.244553089,0.031529594,0.007479549,0.122427553,-8,6156.096191,0.1625669
159,clean_fileid_101_3-142005-A-10-5-218494-A-22_snr-8_pitch_0.46_fileid_12934.wav,1.093066931,1.152942419,-0.084716789,-0.457553238,0.613333578,2.775238991,0.010238685,0.003989651,0.093579911,-8,6541.586426,0.156533718
160,clean_fileid_101_3-144259-A-29-4-187504-B-17_snr2_pitch_-0.93_fileid_4820.wav,1.622505426,-8.638602257,-9.619942665,-9.857345581,0.902155259,1.248887658,0.004553572,0.001348825,0.07844495,2,5564.811523,0.164559126
161,clean_fileid_101_3-150363-A-38-5-160614-G-48_snr20_pitch_0.22_fileid_9453.wav,3.131985903,-16.25727844,-16.96675873,-16.99511337,0.985591732,0.711919904,0.001882094,0.000419577,0.059789062,20,4961.13623,0.140629053
162,clean_fileid_101_3-150979-A-40-1-977-A-39_snr18_pitch_0.53_fileid_13713.wav,2.960974455,-17.83945847,-23.0259304,-23.4697361,0.99574997,0.53261435,0.001472704,0.000678026,0.051272184,18,5372.972168,0.151562929
163,clean_fileid_101_3-150979-C-40-5-181458-A-33_snr12_pitch_0.35_fileid_1032.wav,2.724985838,-12.73553085,-15.59019852,-16.04611015,0.98112917,0.69034332,0.004839507,0.001438074,0.057766989,12,4646.27002,0.158574581
164,clean_fileid_101_3-151081-B-20-2-98392-A-23_snr18_pitch_-0.71_fileid_5596.wav,3.652865648,-18.16037369,-21.74088287,-22.12901878,0.985793155,0.325106651,0.00161166,0.000526688,0.059892893,18,4641.666504,0.155474424
165,clean_fileid_101_3-154378-A-30-3-118658-B-41_snr-9_pitch_0.65_fileid_796.wav,1.193899035,-0.37067619,1.17579484,0.91683495,0.812232831,2.021810293,0.006124923,0.002090491,0.063826017,-9,6144.953613,0.159570694
166,clean_fileid_101_3-156581-B-14-4-200330-B-6_snr23_pitch_-0.32_fileid_12000.wav,3.383227587,-15.24112797,-14.45157623,-14.7829361,0.986660319,0.515779614,0.016525201,0.001778026,0.08044704,23,4778.425293,0.156581402
167,clean_fileid_101_3-158056-B-31-2-7321-A-33_snr10_pitch_-0.79_fileid_4761.wav,2.626319408,-11.94551659,-13.10700798,-13.4123745,0.975603844,1.230254889,0.006443564,0.001389545,0.076032713,10,5282.630859,0.182406425
168,clean_fileid_101_3-164595-A-15-3-156581-A-14_snr25_pitch_-0.28_fileid_2939.wav,3.462306499,-17.01441956,-16.29262733,-16.48228836,0.993023514,0.63329047,0.003488473,0.000486992,0.055686306,25,4697.374512,0.182510614
169,clean_fileid_101_3-166422-A-11-2-112213-B-39_snr8_pitch_0.41_fileid_4604.wav,1.704887152,-7.999355316,-12.22924328,-12.41197109,0.894060245,1.243609905,0.007520364,0.003101302,0.12051557,8,6047.932617,0.181515694
170,clean_fileid_101_3-171041-A-38-4-152958-A-18_snr17_pitch_0.13_fileid_7969.wav,2.86134696,-15.08701515,-19.17764091,-19.47406197,0.978621362,0.707892001,0.008964574,0.002680727,0.109020151,17,4920.330078,0.15458703
171,clean_fileid_101_3-177083-A-22-3-159347-B-36_snr-7_pitch_0.0_fileid_5454.wav,1.117043257,0.853359044,-0.824982762,-1.092605829,0.636759602,2.717493534,0.041879289,0.009934852,0.144563675,-7,7713.691895,0.151434183
172,clean_fileid_101_3-180147-A-30-1-9886-A-49_snr26_pitch_0.61_fileid_9625.wav,3.665729523,-20.14686775,-23.6166153,-24.02577591,0.995562981,0.252562761,0.005327971,0.00131267,0.085744277,26,4838.624023,0.148605108
173,clean_fileid_101_3-182710-A-35-3-157187-A-12_snr-9_pitch_-0.06_fileid_4480.wav,1.090348363,0.590646505,0.434238344,0.311517924,0.653655315,2.484936237,0.022765744,0.006033718,0.093569294,-9,6547.112793,0.15048027
174,clean_fileid_101_3-251617-A-48-5-207811-A-35_snr1_pitch_-0.3_fileid_8140.wav,1.447574615,-6.08982563,-7.033601284,-7.205309868,0.902443036,1.63571775,0.008878111,0.002436755,0.092304856,1,5679.266602,0.163565397
175,clean_fileid_101_4-119720-A-18-3-95697-A-5_snr19_pitch_0.01_fileid_938.wav,2.929457426,-15.66965294,-20.44863129,-20.81455231,0.976241359,0.556551278,0.00429411,0.001604814,0.098036803,19,5331.359375,0.159584761
176,clean_fileid_101_4-121532-A-42-3-158056-A-31_snr3_pitch_-0.39_fileid_2244.wav,2.382065296,-10.24904442,-12.07550621,-12.26631927,0.948589677,1.031065583,0.046816513,0.008198961,0.090208516,3,4680.86084,0.145611286
177,clean_fileid_101_4-125929-A-40-1-43764-A-34_snr24_pitch_-0.21_fileid_10332.wav,3.281681299,-15.12033081,-15.54199409,-15.89229488,0.99039798,0.519341648,0.033613104,0.004147642,0.087812781,24,4701.182129,0.155590534
178,clean_fileid_101_4-132383-A-2-2-117271-A-0_snr4_pitch_0.21_fileid_115.wav,1.696375847,-9.685956955,-11.84472084,-12.08042622,0.945817586,1.309971571,0.020962099,0.004541101,0.111366555,4,5525.78418,0.160554409
179,clean_fileid_101_4-144083-A-16-2-54962-A-23_snr25_pitch_-0.71_fileid_5034.wav,3.573381662,-21.587286,-25.14188385,-25.39932251,0.991143501,0.382294923,9.80E-05,6.12E-05,0.038142432,25,4515.342285,0.158575773
180,clean_fileid_101_4-155670-A-26-4-164859-A-1_snr-2_pitch_-0.21_fileid_12247.wav,2.208149433,-7.020967007,-8.751091957,-10.0801897,0.927252061,1.301373124,0.035703365,0.007181853,0.107864454,-2,5246.266602,0.144613743
181,clean_fileid_101_4-161105-A-47-5-198411-B-20_snr19_pitch_0.3_fileid_7846.wav,2.9577384,-14.98917198,-17.05200005,-17.52375793,0.990013108,0.723089814,0.002921738,0.000763772,0.072133422,19,4930.23584,0.162566662
182,clean_fileid_101_4-161519-A-19-4-170078-A-1_snr14_pitch_-0.45_fileid_9826.wav,3.178683996,-13.68264961,-16.80887413,-17.64430237,0.98869051,0.627078295,0.007457158,0.002016037,0.054142103,14,4480.037109,0.16356492
183,clean_fileid_101_4-164064-A-1-1-36400-A-23_snr4_pitch_0.16_fileid_13606.wav,3.009138107,-13.8619709,-16.74998093,-16.99897003,0.964267635,0.450749755,0.020965088,0.004577481,0.080694146,4,5056.54248,0.180517197
184,clean_fileid_101_4-165791-B-45-4-147658-A-46_snr7_pitch_-0.02_fileid_5962.wav,1.7842834,-8.468652725,-11.88372517,-12.21841908,0.94178609,1.483970881,0.049900334,0.011843138,0.156231314,7,5223.48291,0.174243927
185,clean_fileid_101_4-169127-A-41-4-163609-B-16_snr13_pitch_0.27_fileid_10268.wav,2.336462259,-12.48919678,-16.70827103,-16.94560242,0.959098177,1.117000341,0.024144234,0.006929252,0.131485686,13,5320.826172,0.137631416
186,clean_fileid_101_4-169508-A-37-4-164021-A-1_snr17_pitch_0.67_fileid_13078.wav,2.543405294,-14.15991879,-16.41058731,-16.59684372,0.974588522,0.750762641,0.010542123,0.002241131,0.095339701,17,5408.036133,0.16755271
187,clean_fileid_101_4-181286-A-10-3-159346-A-36_snr13_pitch_-0.09_fileid_11859.wav,1.993329763,-9.934519768,-14.24002457,-14.53855133,0.944384039,1.388062835,0.021244816,0.006604224,0.172110647,13,5677.897949,0.141625881
188,clean_fileid_101_4-182839-A-17-5-217158-A-0_snr11_pitch_-0.38_fileid_3612.wav,2.573465347,-12.37411499,-14.98073769,-15.17353153,0.955568298,0.831977069,0.000873853,0.000452399,0.058852643,11,4827.730469,0.171542883
189,clean_fileid_101_4-184575-A-0-5-208810-A-11_snr6_pitch_0.86_fileid_318.wav,1.841252565,-9.025830269,-12.15648556,-12.37528324,0.916822354,1.420555115,0.002197631,0.001118158,0.08200711,6,5914.844727,0.137633324
190,clean_fileid_101_4-186936-A-44-4-218199-B-35_snr10_pitch_-0.23_fileid_7010.wav,2.236166477,-12.23071289,-16.84935379,-17.30348206,0.965560123,1.122880459,0.004504048,0.001845424,0.109905072,10,5285.936035,0.149599314
191,clean_fileid_101_4-192068-A-31-1-56907-A-46_snr10_pitch_-0.32_fileid_11983.wav,1.914970875,-8.660055161,-10.58564949,-10.80605412,0.962515385,1.428329706,0.011002276,0.002786221,0.090260662,10,5353.519531,0.153519154
192,clean_fileid_101_4-195805-A-13-3-141240-B-44_snr-7_pitch_0.34_fileid_11451.wav,1.080508828,-0.393425405,-1.798989773,-1.89760685,0.695004451,2.817116737,0.084645584,0.015161539,0.17877537,-7,7436.296387,0.150588989
193,clean_fileid_101_4-197103-A-6-4-165823-B-41_snr-7_pitch_-0.87_fileid_9422.wav,1.183569193,-2.327088594,-5.016921043,-5.301382542,0.792712403,2.459842682,0.089657478,0.018848533,0.166087434,-7,6753.700684,0.138628721
194,clean_fileid_101_4-218199-C-35-2-108761-A-14_snr-1_pitch_-0.66_fileid_3458.wav,1.177367449,-3.766571045,-4.827688217,-4.998460293,0.77944716,2.123256445,0.006874947,0.002408314,0.092797957,-1,6179.786133,0.141584396
195,clean_fileid_101_4-59579-A-20-3-105235-A-7_snr8_pitch_0.12_fileid_11398.wav,2.378586292,-14.55369759,-16.17041969,-16.36124802,0.953879931,0.856320977,0.000625608,0.000271184,0.059927296,8,5377.558105,0.151595592
196,clean_fileid_101_5-103418-A-2-5-179863-A-43_snr-5_pitch_-0.07_fileid_162.wav,1.63502574,-3.672868252,-5.265978813,-5.354449749,0.879000761,1.21792841,0.027371533,0.006888335,0.086345501,-5,5603.477539,0.1515944
197,clean_fileid_101_5-156026-A-4-4-188287-A-9_snr-3_pitch_-0.21_fileid_673.wav,1.906312823,-9.560373306,-10.98078251,-11.09224701,0.920939974,1.03049624,0.000940741,0.000517194,0.046201501,-3,4750.768555,0.148763895
198,clean_fileid_101_5-160614-B-48-1-1791-A-26_snr13_pitch_-0.3_fileid_12263.wav,2.501490593,-13.043993,-18.00098419,-18.212883,0.95011022,0.774011374,0.001437643,0.000822596,0.076309897,13,4956.672852,0.14471817
199,clean_fileid_101_5-180156-A-43-1-51036-A-16_snr-2_pitch_-0.11_fileid_10824.wav,1.269655824,-4.058367252,-6.174081802,-6.46355629,0.807962058,2.122859478,0.143731371,0.024899239,0.198377088,-2,7014.641602,0.154586554
200,clean_fileid_101_5-180229-A-27-5-208761-A-24_snr9_pitch_-0.08_fileid_8202.wav,1.673380136,-8.352672577,-9.882165909,-10.2723074,0.913155794,1.327028751,0.003175196,0.001190794,0.080430701,9,5667.388184,0.149599075
201,clean_fileid_101_5-198891-A-8-2-140841-A-30_snr2_pitch_0.23_fileid_5189.wav,1.890584707,-8.633283615,-10.58526993,-10.57508564,0.921056222,1.230118871,0.005916646,0.001844033,0.072637811,2,5627.078125,0.152592421
202,clean_fileid_101_5-200339-A-1-4-111671-A-42_snr6_pitch_0.26_fileid_9469.wav,3.053965569,-13.39898205,-16.84609413,-17.08100319,0.966581757,0.567134738,0.012301657,0.003273047,0.087130412,6,5030.405273,0.154577494
203,clean_fileid_101_5-213077-A-11-1-43807-C-47_snr-8_pitch_-0.73_fileid_4184.wav,1.087577105,0.315625042,0.297748327,0.120004073,0.707538456,2.59513545,0.008480137,0.003164647,0.080472127,-8,6025.349609,0.174534559
204,clean_fileid_101_5-216368-A-28-1-30709-B-23_snr29_pitch_0.85_fileid_9298.wav,3.391128778,-22.99810028,-27.93147087,-28.3417511,0.997159506,0.324026763,0.000123614,7.75E-05,0.043651972,29,4888.271973,0.146794081
205,clean_fileid_101_5-222041-A-9-1-96890-A-37_snr17_pitch_-0.74_fileid_8311.wav,3.027833939,-13.41528893,-15.97673607,-16.21204376,0.968053029,0.63809526,0.030025706,0.005869175,0.126938596,17,5018.037109,0.165355444
206,clean_fileid_101_5-232272-A-44-5-198891-C-8_snr1_pitch_0.82_fileid_10856.wav,1.321390152,-4.802112103,-7.460240364,-7.722255707,0.842127611,1.922043681,0.041022699,0.009590146,0.15852505,1,6687.806641,0.152584553
207,clean_fileid_101_5-233645-A-37-1-79146-A-29_snr0_pitch_-0.27_fileid_8370.wav,2.061066866,-8.478461266,-8.8794384,-9.511555672,0.948411005,0.961227536,0.046081048,0.006650935,0.085772566,0,5058.808105,0.157573938
