,noisy,pesq_wb,pesq_nb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,time,mse,log_mse
4839,clean_fileid_19_4-189832-B-22-3-68630-A-40_snr-6_pitch_0.51_fileid_8765.wav,1.219232798,1.739647865,6.960001469,6.249853134,6.260432243,0.70258479,2.0065732,0.349107504,0.042435773,8276.219727
4840,clean_fileid_19_4-194711-A-38-3-132830-A-32_snr18_pitch_-0.3_fileid_2546.wav,3.75087285,4.167854309,3.592398167,3.625634193,3.632825613,0.986774411,0.283459157,0.434839725,2.731672525,5204.640625
4841,clean_fileid_19_4-196672-A-8-1-46938-B-7_snr15_pitch_0.63_fileid_7675.wav,3.184082747,3.659491777,3.521874189,3.54526782,3.567843437,0.978904485,0.428307623,0.415862083,0.12206082,5564.616211
4842,clean_fileid_19_4-198360-C-49-3-119120-A-48_snr12_pitch_-0.81_fileid_2683.wav,2.958090782,3.508463383,3.881349564,3.934599876,3.927591324,0.969518337,0.392940044,0.39294219,2.468409777,5478.339844
4843,clean_fileid_19_4-204830-A-6-5-141683-A-35_snr12_pitch_-0.52_fileid_762.wav,3.184560061,3.790650606,3.695915937,3.78366828,3.78121829,0.977627701,0.410866022,0.4088974,0.953160703,5388.320313
4844,clean_fileid_19_4-210000-B-23-4-102844-A-49_snr26_pitch_-0.11_fileid_5853.wav,4.023263931,4.238017082,3.403824806,3.53734231,3.547135353,0.991155545,0.155585244,0.415921688,0.525175989,4893.59668
4845,clean_fileid_19_4-218304-A-25-5-214759-A-5_snr27_pitch_-0.32_fileid_11502.wav,4.359241486,4.365897179,3.515343428,3.63429594,3.637803793,0.995003939,0.059163686,0.432827234,2.680760622,4636.330078
4846,clean_fileid_19_5-103418-A-2-5-179863-A-43_snr25_pitch_0.19_fileid_3029.wav,4.063554764,4.22954464,3.385805845,3.493325233,3.502285957,0.993156104,0.128078535,0.458715677,0.208853573,4743.600586
4847,clean_fileid_19_5-161270-A-33-2-108767-A-9_snr25_pitch_0.78_fileid_1638.wav,3.789246559,4.067515373,3.41530323,3.464019775,3.464612961,0.989153549,0.227963284,0.367035151,0.130008683,4885.041016
4848,clean_fileid_19_5-177957-A-40-2-50667-A-41_snr22_pitch_0.63_fileid_10781.wav,3.948469877,4.146184444,3.424090147,3.536993027,3.550760508,0.992716,0.256780922,0.360055685,0.658361614,4895.717285
4849,clean_fileid_19_5-198411-C-20-2-37806-C-40_snr10_pitch_0.12_fileid_5638.wav,2.854044676,3.270690918,3.810940027,3.81259346,3.822751522,0.958350401,0.505066216,0.354052782,0.067227311,5237.673828
4850,clean_fileid_19_5-198891-B-8-2-141681-A-36_snr-1_pitch_0.44_fileid_10347.wav,1.530698538,2.000067234,5.498795509,5.349658966,5.343968868,0.822697028,1.252354145,0.403918982,0.055117298,6944.366211
4851,clean_fileid_19_5-203128-B-0-1-115545-C-48_snr29_pitch_-0.62_fileid_7592.wav,4.287985802,4.34965229,3.41223526,3.528317928,3.526853561,0.994195757,0.087175965,0.380980492,1.70094943,4611.683594
4852,clean_fileid_19_5-209989-A-22-5-217186-A-16_snr0_pitch_-0.96_fileid_11363.wav,1.868277788,2.664216042,4.972618103,5.001726151,4.980030537,0.910746655,0.880588889,0.409915447,1.423445463,5837.989746
4853,clean_fileid_19_5-213802-A-12-1-17565-A-12_snr14_pitch_0.12_fileid_10705.wav,3.719187975,4.187103271,3.552281618,3.655471563,3.669160843,0.988032343,0.313542843,0.4138937,1.007083535,5204.23877
4854,clean_fileid_19_5-215179-A-13-3-135650-B-45_snr22_pitch_-0.23_fileid_4539.wav,3.891461611,4.132735252,3.38740325,3.495837688,3.504650593,0.993126871,0.216153145,0.415899038,0.328575462,4782.779785
4855,clean_fileid_19_5-217158-A-0-5-197121-B-45_snr26_pitch_-0.25_fileid_7086.wav,4.040201187,4.134981155,3.359680176,3.460389137,3.465610504,0.993696906,0.144062072,0.370012999,0.263310075,4829.435547
4856,clean_fileid_19_5-219379-C-11-3-133977-A-29_snr-9_pitch_-0.06_fileid_7164.wav,1.371047378,1.649501085,5.897967339,5.65420866,5.668815613,0.763949975,1.367579222,0.407907963,0.091806322,7646.314453
4857,clean_fileid_19_5-221529-A-39-2-122616-A-14_snr20_pitch_0.19_fileid_4138.wav,3.908065796,4.22600317,3.378528357,3.469503403,3.480794907,0.991184746,0.185835689,0.450796127,0.333941102,4866.894043
4858,clean_fileid_19_5-221593-A-21-1-211527-B-20_snr9_pitch_-0.73_fileid_12647.wav,3.350269556,3.606161594,3.697293758,3.706038952,3.701989174,0.967880312,0.369071156,0.358043671,1.161563396,5165.478027
4859,clean_fileid_19_5-231762-A-0-2-127109-A-6_snr9_pitch_-0.87_fileid_8853.wav,3.431214809,3.72081852,3.626089096,3.693563938,3.679323196,0.983775601,0.248573467,0.402906179,1.84602201,5053.045898
4860,clean_fileid_19_5-233019-A-31-3-145774-A-12_snr25_pitch_0.8_fileid_13255.wav,3.978625774,4.230268002,3.448685408,3.530652285,3.536797523,0.992847337,0.168947026,0.438827276,2.709629059,5010.772461
4861,clean_fileid_19_5-240671-A-44-5-221567-A-22_snr11_pitch_0.23_fileid_5000.wav,3.005630493,3.73083353,3.781283379,3.758729458,3.784944534,0.980994566,0.465930164,0.411879539,0.377152741,5110.277832
4862,clean_fileid_19_5-243036-A-29-2-52001-A-28_snr25_pitch_-0.1_fileid_6317.wav,4.003572941,4.101547718,3.40127492,3.488976479,3.495064735,0.993772751,0.125227764,0.386965513,0.105588488,4663.211426
4863,clean_fileid_19_5-243450-A-14-4-193480-B-40_snr7_pitch_-0.83_fileid_4773.wav,2.492901802,3.180499077,4.121747971,4.141466618,4.12391901,0.942819768,0.591103852,0.420892477,0.625333726,5714.10498
4864,clean_fileid_19_5-251963-A-47-2-125821-A-13_snr0_pitch_0.63_fileid_2908.wav,1.704997063,2.289220333,4.911175728,4.596426487,4.618459225,0.868496609,1.078016281,0.404904604,0.112497121,6728.644043
4865,clean_fileid_19_5-253094-B-49-2-102567-C-35_snr29_pitch_-0.59_fileid_9345.wav,4.122978687,4.296913624,3.509548903,3.626796007,3.631522894,0.994048925,0.14663741,0.418878794,2.667182207,4750.929688
4866,clean_fileid_19_5-257349-A-15-3-140199-B-8_snr18_pitch_-0.13_fileid_8139.wav,3.655591011,3.921751738,3.519366026,3.58843565,3.60175705,0.985321871,0.261995763,0.423885584,0.517941177,5030.702637
4867,clean_fileid_19_5-261439-A-15-5-185908-A-18_snr-7_pitch_-0.73_fileid_4229.wav,1.396469474,1.737524629,5.884805202,5.897753716,5.891239166,0.800603275,1.404996753,0.441796541,0.170173109,7162.483887
4868,clean_fileid_200_1-100032-A-0-1-71030-A-6_snr11_pitch_-0.84_fileid_25.wav,3.22913599,3.536974907,3.759895563,3.773695469,3.765216112,0.969691924,0.354625732,0.389965773,0.944272757,5146.519531
4869,clean_fileid_200_1-15689-A-4-3-151255-A-28_snr5_pitch_0.97_fileid_10453.wav,3.289270878,3.727740526,3.624072075,3.534576654,3.528192282,0.966616259,0.430608988,0.40092063,1.569039226,5216.601563
4870,clean_fileid_200_1-18757-A-4-4-199261-A-0_snr19_pitch_0.44_fileid_1469.wav,3.478850842,3.739468098,3.643590927,3.653910637,3.64776659,0.973283877,0.286184341,0.398904324,2.701954842,5133.609863
4871,clean_fileid_200_1-26176-A-43-1-977-A-39_snr26_pitch_0.84_fileid_5841.wav,4.074826717,4.291761398,3.181663036,3.182626724,3.170538902,0.993626603,0.100924738,0.402922869,0.331498682,4784.192383
4872,clean_fileid_200_1-27405-A-28-4-182839-A-17_snr-8_pitch_0.56_fileid_10843.wav,1.524327755,2.127663612,5.101336479,5.084785938,5.079916,0.866195256,1.146719575,0.43985486,0.146476805,6441.603027
4873,clean_fileid_200_1-29532-A-16-3-157487-A-10_snr-6_pitch_0.94_fileid_4013.wav,1.201269984,1.658756256,5.974421024,5.663310051,5.649788857,0.759111608,1.909606814,0.412908792,0.011822963,7477.007324
4874,clean_fileid_200_1-31836-A-4-1-17585-A-7_snr-6_pitch_0.46_fileid_3131.wav,1.300902843,1.766357183,5.50111866,5.418311119,5.431447506,0.777087054,1.582481146,0.425862789,0.01649398,7625.474609
4875,clean_fileid_200_1-39937-A-28-4-183882-A-28_snr25_pitch_-0.44_fileid_5627.wav,3.716640234,4.153796673,3.593051434,3.6721313,3.670958281,0.991593587,0.242173433,0.400926828,2.792365074,4957.36377
4876,clean_fileid_200_1-41615-A-34-1-36402-A-23_snr5_pitch_-1.0_fileid_8996.wav,3.470624208,3.682923555,3.518439531,3.563039541,3.548242092,0.965103792,0.297431678,0.402923346,0.168110102,4940.878906
4877,clean_fileid_200_1-45641-A-27-5-133989-A-42_snr29_pitch_0.94_fileid_7135.wav,3.995871782,4.221142292,3.49941206,3.54024148,3.528269291,0.990107465,0.17381148,0.414892197,2.785156727,4980.128418
4878,clean_fileid_200_1-48413-A-38-4-99644-A-4_snr-6_pitch_0.14_fileid_13917.wav,1.79541254,2.403605938,4.335317612,4.211956024,4.149449348,0.898767667,1.038669586,0.401890755,0.02894496,6014.493652
4879,clean_fileid_200_1-50455-A-44-4-167077-A-20_snr25_pitch_0.65_fileid_8388.wav,3.932133913,4.208957195,3.21749711,3.248356581,3.233861446,0.991805113,0.162353039,0.422852278,0.103281662,5006.98291
4880,clean_fileid_200_1-51805-E-33-2-70936-A-42_snr2_pitch_-0.43_fileid_9193.wav,3.539371729,3.826218367,3.734414101,3.728561401,3.731037378,0.979960006,0.304388583,0.393945456,1.003947139,5196.503906
4881,clean_fileid_200_1-53467-A-47-1-56234-A-9_snr22_pitch_0.46_fileid_14210.wav,3.792665958,4.061815739,3.33812809,3.341932058,3.332034349,0.98731421,0.253304869,0.34607482,0.325463951,5130.928711
4882,clean_fileid_200_1-57318-A-13-5-216213-A-13_snr-10_pitch_0.88_fileid_8872.wav,2.3800385,3.141395092,3.414903164,3.402424812,3.390769958,0.947197694,0.863275588,0.35900712,0.007101901,5930.543945
4883,clean_fileid_200_1-62509-A-45-3-94342-A-25_snr3_pitch_0.55_fileid_7169.wav,1.518753767,2.094485998,4.728440762,4.391861916,4.387002468,0.884492788,1.151468635,0.315156698,0.796087146,7280.898438
4884,clean_fileid_200_1-67230-A-29-2-118072-A-0_snr12_pitch_0.44_fileid_9598.wav,3.504520416,3.810766697,3.577607632,3.606009722,3.6010499,0.976447172,0.277596474,0.322124958,2.742373228,5135.322266
4885,clean_fileid_200_1-71030-A-6-3-103401-D-33_snr20_pitch_0.86_fileid_11559.wav,3.362594604,3.631523132,3.259601355,3.246311903,3.231980324,0.978550918,0.359548301,0.353031874,0.079779252,5292.847168
4886,clean_fileid_200_1-95563-A-31-5-150409-A-42_snr3_pitch_0.25_fileid_1950.wav,2.839665174,3.357584953,3.865558863,3.891708851,3.892505169,0.95998481,0.495429844,0.352058172,0.316253245,5567.175781
4887,clean_fileid_200_2-108761-A-14-2-104475-A-37_snr4_pitch_0.9_fileid_9334.wav,2.600217342,3.193621159,4.135618687,4.00743866,3.99394536,0.955624332,0.617907107,0.348070145,2.6882689,5646.717773
4888,clean_fileid_200_2-109231-A-9-5-182012-A-36_snr26_pitch_-0.45_fileid_8268.wav,3.723986626,4.119047642,3.503292561,3.585726261,3.587049484,0.991495454,0.218222797,0.320147753,1.313376307,4994.648926
4889,clean_fileid_200_2-119748-A-38-3-146697-A-43_snr-2_pitch_0.45_fileid_6983.wav,2.280049086,3.0592134,4.20377636,4.149092674,4.144887924,0.932137094,0.696086824,0.345084429,0.46798113,5540.9375
4890,clean_fileid_200_2-125520-A-43-5-205898-A-40_snr26_pitch_0.53_fileid_1391.wav,3.817575216,4.153755665,3.509478807,3.559792519,3.552153349,0.991271648,0.189361691,0.331122875,2.622226477,5048.577148
4891,clean_fileid_200_2-131943-A-38-2-139749-A-15_snr22_pitch_-0.75_fileid_11628.wav,3.399485826,3.650244951,3.471953869,3.56901598,3.555508852,0.974523607,0.231910184,0.394978046,0.65057236,4912.396973
4892,clean_fileid_200_2-146877-A-31-5-211197-A-24_snr22_pitch_-0.45_fileid_11900.wav,3.797877789,4.005436897,3.577138424,3.660579681,3.6623528,0.986620095,0.156393826,0.345075607,2.737671137,4812.358887
4893,clean_fileid_200_2-152895-A-31-5-199284-B-45_snr15_pitch_-0.15_fileid_8784.wav,3.231597662,3.616421223,3.861263752,3.89807272,3.903300524,0.977180937,0.354383588,0.388072968,2.693496943,5236.448242
4894,clean_fileid_200_2-51173-A-35-4-59579-A-20_snr-2_pitch_-0.43_fileid_5319.wav,1.70149827,2.221774817,4.93135643,4.731510639,4.739243507,0.875993862,1.087034345,0.463773012,0.085898362,6342.527832
4895,clean_fileid_200_2-54086-A-43-2-118104-A-21_snr24_pitch_0.68_fileid_9959.wav,4.182300568,4.309759617,3.180086851,3.199528217,3.180445433,0.990850856,0.116987988,0.481714725,0.163745135,4916.95752
4896,clean_fileid_200_2-59566-A-46-2-116400-A-0_snr2_pitch_-0.46_fileid_2337.wav,2.562993288,2.977055311,3.908333778,3.897519588,3.893808126,0.940852688,0.607149422,0.393944979,0.117921799,5367.660645
4897,clean_fileid_200_2-73260-A-10-5-170338-A-41_snr-8_pitch_-0.27_fileid_13050.wav,1.151597619,1.438110828,7.100474358,6.996429443,6.994736195,0.672540757,2.070167303,0.417881966,0.012046806,7344.532227
4898,clean_fileid_200_2-83270-A-13-5-213836-B-9_snr28_pitch_0.76_fileid_8206.wav,3.88606143,4.072049141,3.427432775,3.439267874,3.427030563,0.988599709,0.184833884,0.433810472,2.792109489,5126.562988
4899,clean_fileid_200_2-86160-A-27-2-59565-A-46_snr18_pitch_-0.22_fileid_12956.wav,3.460578203,3.889575005,3.63480854,3.652715445,3.655175209,0.984276383,0.260815591,0.426238537,2.744754553,5244.359375
4900,clean_fileid_200_2-93030-A-21-2-78781-A-47_snr10_pitch_0.19_fileid_815.wav,2.769914627,3.359291315,3.734452963,3.775602818,3.767451048,0.962780665,0.4228203,0.425860882,0.175356299,5320.670898
4901,clean_fileid_200_2-99955-B-7-3-155584-A-14_snr10_pitch_-0.45_fileid_3286.wav,2.719474316,3.405585289,3.84960866,3.884027958,3.899675369,0.969127636,0.469479054,0.45478344,0.08815603,5312.038574
4902,clean_fileid_200_3-100024-B-27-3-83527-A-4_snr3_pitch_0.99_fileid_6583.wav,1.85612011,2.509545088,4.389137268,3.966996431,3.964265585,0.900641829,0.917220891,0.382975817,1.368555784,6144.701172
4903,clean_fileid_200_3-103599-A-25-5-187444-A-33_snr5_pitch_0.81_fileid_8576.wav,2.159281492,2.775927782,3.973001957,3.711127996,3.677766323,0.948993011,0.896420777,0.382496595,0.302586675,6238.421387
4904,clean_fileid_200_3-105236-A-7-2-65747-A-12_snr24_pitch_-0.03_fileid_3722.wav,3.377504349,3.957228899,3.61288929,3.653190613,3.64669919,0.98862815,0.298069894,0.453690052,2.764609814,5272.472168
4905,clean_fileid_200_3-108451-A-17-2-137162-A-11_snr21_pitch_-0.53_fileid_10741.wav,3.376995087,3.787947655,3.655105591,3.672574043,3.672562599,0.981871332,0.303417176,0.403054237,2.788262844,5222.559082
4906,clean_fileid_200_3-118069-A-27-3-143119-A-21_snr17_pitch_0.43_fileid_5224.wav,3.706474781,4.063192368,3.414343357,3.411734581,3.400425673,0.987550457,0.194368124,0.450803518,1.295512676,5204.039063
4907,clean_fileid_200_3-118656-A-41-5-238021-A-35_snr-8_pitch_-0.22_fileid_2488.wav,1.187933683,1.750799775,7.666012764,7.665291309,7.689038277,0.739898884,2.062692642,0.467469454,0.699332178,6990.313477
4908,clean_fileid_200_3-123086-A-28-5-213836-C-9_snr-3_pitch_0.43_fileid_10695.wav,1.827785611,2.426901102,4.65029192,4.182471752,4.194992542,0.896605308,1.156406164,0.460758686,0.391051471,6640.927734
4909,clean_fileid_200_3-127890-C-9-4-144083-A-16_snr23_pitch_0.33_fileid_11368.wav,3.53557682,3.882944345,3.419962883,3.434701443,3.425009012,0.98483407,0.311759412,0.413892746,1.027442575,5318.876465
4910,clean_fileid_200_3-128512-B-47-1-61221-A-17_snr1_pitch_0.83_fileid_10468.wav,2.73836112,3.375867367,3.667405128,3.556665421,3.546541929,0.960042208,0.631037951,0.370022535,0.087606408,5592.645996
4911,clean_fileid_200_3-134049-A-1-5-208810-B-11_snr24_pitch_-0.41_fileid_8768.wav,3.748083115,3.978034973,3.467145443,3.521086693,3.517581224,0.986851285,0.22055608,0.369020224,0.823654354,5063.869629
4912,clean_fileid_200_3-142005-A-10-5-218494-A-22_snr-10_pitch_0.34_fileid_9974.wav,1.132858396,1.324088812,8.465373993,8.139985085,8.001001358,0.594386589,2.149688721,0.360006571,0.164628118,7866.532715
4913,clean_fileid_200_3-142593-A-38-4-261068-A-30_snr12_pitch_-0.49_fileid_1703.wav,3.202773571,3.812767506,3.719927311,3.780328989,3.784786701,0.982408259,0.273870081,0.356168509,2.474769115,5195.56543
4914,clean_fileid_200_3-144827-A-11-2-43806-A-42_snr2_pitch_0.44_fileid_7896.wav,2.036027431,2.540011644,4.216943741,3.965141535,3.968904495,0.90785891,0.889657438,0.350072384,0.091630876,6246.234863
4915,clean_fileid_200_3-145719-A-17-5-177957-E-40_snr3_pitch_0.84_fileid_5598.wav,2.690527916,3.578183413,4.010080338,4.063845158,4.064822674,0.969437656,0.500953197,0.388946772,2.111503601,5235.484863
4916,clean_fileid_200_3-151080-A-20-3-126391-A-27_snr18_pitch_0.13_fileid_13550.wav,3.235102892,3.638739347,3.321514606,3.337237597,3.324083328,0.97208688,0.329210401,0.337061167,0.125871941,5401.183594
4917,clean_fileid_200_3-152007-B-20-3-129678-A-13_snr9_pitch_-0.15_fileid_11882.wav,3.169929266,3.553008795,3.873439789,3.775163174,3.762829304,0.961425514,0.462000877,0.314378023,1.13913548,5314.292969
4918,clean_fileid_200_3-155556-A-31-5-200329-B-8_snr24_pitch_0.04_fileid_11915.wav,3.693656921,3.967741489,3.324628353,3.371972084,3.363347292,0.988140554,0.208140448,0.314169407,0.408573478,4930.480469
4919,clean_fileid_200_3-156581-B-14-4-200330-B-6_snr22_pitch_-0.89_fileid_7266.wav,3.692673445,4.079125881,3.601132631,3.62705183,3.614563704,0.987182899,0.247300386,0.328139544,2.836069584,5064.979492
4920,clean_fileid_200_3-164593-A-15-5-171653-A-41_snr-5_pitch_-0.9_fileid_11131.wav,1.799826622,2.409077644,5.309643269,5.478675842,5.481389046,0.837886575,0.913602233,0.321140051,0.111161597,5636.974609
4921,clean_fileid_200_3-164594-A-15-5-215447-A-47_snr21_pitch_0.74_fileid_6831.wav,3.577132225,3.878146172,3.629460335,3.678755283,3.668307781,0.986809012,0.25643295,0.314159393,2.749937773,4807.81543
4922,clean_fileid_200_3-166326-A-15-2-96460-A-1_snr5_pitch_-0.31_fileid_5273.wav,2.948414564,3.382382393,3.89026022,3.856912851,3.851525545,0.953502147,0.402170449,0.335123777,2.434620857,5000.128418
4923,clean_fileid_200_3-166422-A-11-2-112213-B-39_snr16_pitch_-0.32_fileid_11829.wav,2.90456295,3.265583038,3.76814723,3.68487072,3.690795422,0.959711768,0.46995157,0.332965374,2.541513205,5703.209961
4924,clean_fileid_200_3-193767-A-47-2-50668-A-41_snr13_pitch_-0.72_fileid_227.wav,2.935217142,3.490120888,3.699840307,3.717342854,3.720861912,0.969566396,0.5434829,0.338096142,0.092206031,5316.919922
4925,clean_fileid_200_3-20861-A-8-1-49409-A-8_snr11_pitch_-0.81_fileid_4062.wav,2.730549812,3.110244274,3.742031574,3.761909008,3.740464211,0.949192019,0.562326849,0.348087788,0.070912488,5359.717773
4926,clean_fileid_200_3-233151-A-2-1-80785-A-7_snr-7_pitch_0.25_fileid_7597.wav,2.279255867,3.019654036,4.494626999,4.380504131,4.387150288,0.933292302,0.802640736,0.335084438,0.049369749,5683.506836
4927,clean_fileid_200_3-253084-C-2-3-145577-A-43_snr24_pitch_0.86_fileid_5022.wav,3.862022877,4.001896381,3.313148499,3.313523531,3.299679279,0.989666815,0.185904682,0.337065697,1.042255044,4983.253906
4928,clean_fileid_200_3-95695-A-5-3-148330-A-21_snr18_pitch_-0.29_fileid_11934.wav,3.818472862,4.058958054,3.342772007,3.426785231,3.426022291,0.981926542,0.172589213,0.318157911,0.127203494,4749.588867
4929,clean_fileid_200_4-152995-A-24-5-194892-A-10_snr10_pitch_0.66_fileid_11080.wav,2.237499475,2.858269453,4.042335987,3.853095531,3.841471434,0.954978066,0.630067825,0.354138851,1.144036174,6075.317383
4930,clean_fileid_200_4-164021-A-1-3-144253-A-29_snr3_pitch_-0.05_fileid_6554.wav,2.597961187,2.946221828,3.712984562,3.614490509,3.604464769,0.942744585,0.463625789,0.340091467,0.676013172,5285.825195
4931,clean_fileid_200_4-164064-A-1-1-36400-A-23_snr-10_pitch_-0.23_fileid_5305.wav,2.464545965,2.838905096,3.964509487,3.978173971,3.96684289,0.927140903,0.57134825,0.322155476,0.008925497,5152.150391
4932,clean_fileid_200_4-166661-A-10-4-125072-A-19_snr21_pitch_-0.99_fileid_766.wav,3.102538824,3.529515028,3.687062263,3.695101261,3.686163425,0.972057402,0.379310071,0.32911849,2.724298477,5290.311035
4933,clean_fileid_200_4-175846-A-43-2-127108-A-38_snr16_pitch_-0.61_fileid_2913.wav,3.889513016,4.006205082,3.581235409,3.656164646,3.655405521,0.987907775,0.191993341,0.3141675,0.502573967,4815.753418
4934,clean_fileid_200_4-177835-A-24-5-188945-A-45_snr25_pitch_0.97_fileid_3552.wav,3.701926708,4.04657793,3.182698488,3.178875446,3.16926527,0.98897782,0.223007709,0.33110404,0.081463464,4799.381836
4935,clean_fileid_200_4-181362-A-13-5-203128-B-0_snr-5_pitch_-0.36_fileid_2520.wav,2.260048866,2.73116231,3.921830177,3.869513988,3.874592304,0.931226881,0.643264771,0.362031937,0.290666282,5728.896973
4936,clean_fileid_200_4-181865-A-38-2-146877-B-31_snr-7_pitch_-0.42_fileid_1452.wav,2.127858162,2.885626793,4.147826672,4.044813633,4.046833038,0.941660846,0.758476377,0.367019176,0.127109155,6042.476563
4937,clean_fileid_200_4-182369-A-12-2-152964-A-31_snr15_pitch_0.99_fileid_13065.wav,3.198177576,3.762437582,3.42979455,3.37662816,3.37031579,0.977969423,0.392815769,0.361000061,0.496599257,5210.061035
4938,clean_fileid_200_4-186935-A-44-2-112213-A-39_snr11_pitch_0.88_fileid_6339.wav,2.745372772,3.250463247,3.665221691,3.540455341,3.532082558,0.946958376,0.57206583,0.356070995,0.236022905,5593.147949
4939,clean_fileid_200_4-187769-A-14-1-23706-A-49_snr26_pitch_-0.45_fileid_7392.wav,3.517974854,3.95019412,3.509586811,3.57072258,3.569697142,0.989038191,0.265039414,0.400849581,1.316238761,5111.619629
4940,clean_fileid_200_4-188703-C-8-3-203371-A-39_snr15_pitch_0.2_fileid_3566.wav,3.399260521,3.86557126,3.690221071,3.696003199,3.692234993,0.980791281,0.318245441,0.380006552,2.724398136,5187.367188
4941,clean_fileid_200_4-192068-A-31-1-56907-A-46_snr5_pitch_-0.75_fileid_9037.wav,2.501607656,3.140783548,4.065943718,3.943126202,3.940971851,0.954567072,0.554367542,0.338095903,0.466897219,5581.84668
4942,clean_fileid_200_4-195497-B-11-4-144468-A-27_snr22_pitch_0.93_fileid_2896.wav,3.537428617,3.78302598,3.257165909,3.236677647,3.215320587,0.98488285,0.281030446,0.33512187,0.409093738,5268.892578
4943,clean_fileid_200_4-196672-A-8-1-46938-B-7_snr11_pitch_-0.57_fileid_13210.wav,2.423262358,2.968183517,4.165169716,4.105461597,4.109919548,0.951021843,0.611434162,0.343082666,1.837046504,6083.910156
4944,clean_fileid_200_4-205526-B-23-5-198278-A-7_snr-9_pitch_0.05_fileid_386.wav,1.16013968,1.401769519,7.132188797,7.416195393,7.459445,0.656357189,2.098259687,0.326977015,0.049503643,7852.197754
4945,clean_fileid_200_4-207124-A-0-2-132157-A-11_snr0_pitch_0.69_fileid_5612.wav,1.747936845,2.291497231,4.350658417,4.141359806,4.116716862,0.881330616,0.893860936,0.35903883,0.292992234,6345.282227
4946,clean_fileid_200_4-208021-A-1-5-204352-B-13_snr11_pitch_0.84_fileid_12092.wav,3.742360592,3.929159641,3.312695026,3.289963007,3.277657032,0.985044861,0.231222406,0.33211112,0.093741372,4977.001953
4947,clean_fileid_200_4-223125-A-14-1-18527-A-44_snr14_pitch_-0.06_fileid_9271.wav,2.880181551,3.580341578,3.740198135,3.728268147,3.719923258,0.980356228,0.453120083,0.355050325,2.77258563,5510.953613
4948,clean_fileid_200_5-133989-B-42-3-151212-A-24_snr18_pitch_-0.2_fileid_5426.wav,3.854548693,3.997810125,3.506176472,3.565543175,3.565270424,0.988313454,0.172828078,0.334105492,0.801682949,4975.703613
4949,clean_fileid_200_5-156026-B-4-5-221950-A-22_snr8_pitch_-0.7_fileid_71.wav,2.952207088,3.400585413,3.669207573,3.724677324,3.719991207,0.971977878,0.385390431,0.323145866,0.280876637,4999.96582
4950,clean_fileid_200_5-160614-B-48-1-1791-A-26_snr18_pitch_0.97_fileid_3937.wav,2.887886286,3.279505968,3.617901802,3.575093508,3.5745368,0.968051578,0.399149865,0.315111399,2.776201487,5273.208008
4951,clean_fileid_200_5-169983-A-5-5-160614-D-48_snr-7_pitch_0.37_fileid_752.wav,1.281339288,1.6635741,5.209992409,4.899723053,4.910827637,0.811109628,1.514576435,0.314159393,0.027032332,7148.503906
4952,clean_fileid_200_5-177957-A-40-2-50667-A-41_snr8_pitch_0.72_fileid_3034.wav,2.915104151,3.564526081,3.840661287,3.737110138,3.727716208,0.971440286,0.554885566,0.321165562,0.685242116,5547.450684
4953,clean_fileid_200_5-179294-A-46-3-127890-B-9_snr29_pitch_-0.45_fileid_3660.wav,3.776486397,4.011309147,3.471763372,3.53225708,3.531475067,0.990258619,0.17989783,0.342099905,2.107655287,4892.27832
4954,clean_fileid_200_5-188655-A-10-2-262579-A-45_snr16_pitch_-0.59_fileid_10908.wav,2.943477869,3.50359416,3.584283829,3.630707026,3.643951178,0.969360118,0.484413713,0.337066412,0.311754793,5432.642578
4955,clean_fileid_200_5-188716-A-46-1-208757-E-2_snr-5_pitch_0.87_fileid_14075.wav,1.33789742,1.678623676,6.034156799,5.587890625,5.5779953,0.778173644,1.535359025,0.324152708,0.243808031,7106.256836
4956,clean_fileid_200_5-193339-A-10-3-163459-A-0_snr0_pitch_0.35_fileid_13826.wav,1.494859457,2.320808172,5.03097105,4.519725323,4.514162064,0.860412991,1.157104611,0.357067585,0.184115693,6808.510254
4957,clean_fileid_200_5-198411-G-20-4-140034-A-46_snr10_pitch_-0.89_fileid_5584.wav,3.486223698,3.734311104,3.800811291,3.830368042,3.813716412,0.977365212,0.326242805,0.379945993,1.865597248,4898.808105
4958,clean_fileid_200_5-199284-A-45-3-159347-A-36_snr14_pitch_-0.54_fileid_3319.wav,2.407097578,3.340355873,3.61402607,3.574634552,3.576325417,0.963950401,0.554398179,0.421874046,0.119816281,5619.095703
4959,clean_fileid_200_5-200461-B-11-1-17808-B-12_snr16_pitch_-0.18_fileid_6597.wav,3.010100603,3.382054567,3.638147354,3.600973845,3.599318266,0.960283436,0.422393799,0.428854227,1.01393652,5454.043457
4960,clean_fileid_200_5-205589-A-17-2-30322-B-12_snr7_pitch_-0.08_fileid_8814.wav,1.981591344,2.694043875,4.08520174,3.975337982,3.973605394,0.936370321,0.747232199,0.346054554,0.507194936,6032.28418
4961,clean_fileid_200_5-208810-A-11-3-164592-A-15_snr-4_pitch_0.89_fileid_8445.wav,1.543309689,2.098801136,5.310913086,4.761484146,4.756411552,0.829058785,1.187183261,0.350959778,0.716506541,6833.86377
