,noisy,pesq_wb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,mse,apc-mse,stft_diff,snr,log_mse,time
427,clean_fileid_107_1-31251-B-6-1-54918-B-14_snr-8_pitch_-0.84_fileid_1040.wav,1.181236148,-3.962474346,-6.554090977,-6.965067863,0.835328692,2.156064272,0.004694584,0.002960804,0.11398045,-8,7616.547363,0.150580406
428,clean_fileid_107_1-34495-A-14-3-102583-C-49_snr-9_pitch_0.02_fileid_3714.wav,1.175750136,-4.150993347,-5.665859222,-5.880405903,0.789536521,2.072767735,0.001855247,0.001366198,0.090759628,-9,7501.265137,0.14612031
429,clean_fileid_107_1-40154-A-46-5-51149-A-25_snr11_pitch_-0.06_fileid_9526.wav,2.297526836,-12.05085659,-15.99290657,-16.24726486,0.9590121,0.763532519,0.012887187,0.004379417,0.113861814,11,5579.28418,0.306135416
430,clean_fileid_107_1-46938-A-7-5-251971-A-47_snr27_pitch_-0.33_fileid_7633.wav,3.621049643,-21.54813385,-26.67495728,-27.19185638,0.995832462,0.319491625,0.000513766,0.000294387,0.071206897,27,4846.489258,0.325138092
431,clean_fileid_107_1-50455-A-44-4-167077-A-20_snr12_pitch_-0.28_fileid_450.wav,3.347355366,-15.18737984,-18.82867813,-19.34513474,0.987358573,0.408650786,0.004623253,0.001651141,0.079549879,12,5065.56543,0.330124855
432,clean_fileid_107_1-51805-D-33-1-19898-C-41_snr7_pitch_0.5_fileid_8378.wav,2.167537212,-9.867694855,-13.44885635,-13.8554306,0.94073221,0.879353166,0.017233154,0.005715543,0.127728879,7,6026.955566,0.164565563
433,clean_fileid_107_1-54084-A-42-4-202749-A-13_snr21_pitch_0.33_fileid_9308.wav,3.983181238,-21.89052963,-25.82605362,-26.16187286,0.996595619,0.269636929,0.000312888,0.000173114,0.037696134,21,4846.404785,0.198524714
434,clean_fileid_107_1-62850-A-38-2-37806-B-40_snr21_pitch_-0.78_fileid_2602.wav,3.552671909,-18.45808029,-22.97346497,-23.17367744,0.993580401,0.330151796,0.002721432,0.001067671,0.068351045,21,4768.62793,0.138619184
435,clean_fileid_107_1-63679-A-24-2-153388-A-31_snr23_pitch_0.34_fileid_3468.wav,3.801527739,-22.67867661,-26.64484787,-26.72800064,0.995369672,0.225971997,0.000129965,9.36E-05,0.03628426,23,4817.717773,0.166557312
436,clean_fileid_107_1-81269-A-3-4-164661-A-12_snr24_pitch_0.73_fileid_7777.wav,4.020232677,-23.44578552,-27.94067764,-28.44885826,0.999190695,0.196518183,0.000873937,0.000349474,0.053536765,24,4766.005859,0.142609358
437,clean_fileid_107_1-82817-A-30-3-163288-A-1_snr28_pitch_0.35_fileid_4517.wav,4.285605907,-26.85694885,-32.09346008,-32.25738907,0.99747065,0.08623711,4.66E-05,4.13E-05,0.020866968,28,4508.427734,0.245484114
438,clean_fileid_107_1-85362-A-0-3-71964-B-4_snr28_pitch_0.14_fileid_5706.wav,3.826019049,-23.87292671,-30.22290039,-30.33669472,0.994384792,0.207758531,0.000180371,0.00014827,0.038365427,28,4742.225098,0.262347221
439,clean_fileid_107_2-101676-A-10-5-198278-C-7_snr0_pitch_-0.91_fileid_1618.wav,1.355266452,-4.668483257,-6.757538319,-7.002858639,0.818265061,1.918553591,0.003344623,0.002132649,0.107587114,0,7208.057617,0.380023956
440,clean_fileid_107_2-104475-A-37-2-160128-A-7_snr9_pitch_-0.37_fileid_948.wav,2.899533033,-12.0261631,-14.94789696,-15.29282951,0.977496678,0.660815537,0.002087736,0.001102708,0.068629242,9,5156.608398,0.145645618
441,clean_fileid_107_2-104476-A-37-1-101296-B-19_snr-1_pitch_0.74_fileid_13103.wav,2.386371851,-13.01114082,-16.33674431,-16.54156494,0.967046083,0.816922605,0.000760883,0.000578433,0.066531315,-1,6659.0625,0.141210079
442,clean_fileid_107_2-106015-A-44-4-184434-A-21_snr0_pitch_-0.98_fileid_172.wav,1.77531004,-6.63955164,-8.088001251,-8.327472687,0.926261327,1.120493412,0.003174079,0.001703676,0.06083218,0,5604.485352,0.140614271
443,clean_fileid_107_2-117330-A-28-5-253534-A-26_snr0_pitch_-0.09_fileid_1569.wav,1.989204645,-9.353088379,-10.0527935,-10.41426754,0.919638364,0.888137102,0.003469793,0.001377211,0.070002526,0,5441.540527,0.167587519
444,clean_fileid_107_2-120218-A-30-4-251645-B-49_snr-6_pitch_0.28_fileid_11478.wav,1.491354227,-5.804666519,-6.698033333,-6.982743263,0.878860778,1.252948284,0.00270124,0.001523029,0.071850605,-6,5971.252441,0.152624369
445,clean_fileid_107_2-138257-A-31-5-156026-D-4_snr23_pitch_0.66_fileid_7646.wav,3.85136199,-19.49134827,-23.97823143,-24.10204887,0.991796417,0.188816339,0.000950002,0.000472422,0.038407218,23,4649.954102,0.13963294
446,clean_fileid_107_2-141584-A-38-3-110913-C-7_snr-5_pitch_0.89_fileid_5044.wav,1.280939102,-3.762502909,-4.449106216,-4.549041271,0.781354623,1.732877612,0.003789481,0.002046298,0.085399993,-5,7210.265137,0.142620802
447,clean_fileid_107_2-188822-B-40-2-81970-C-7_snr-6_pitch_-0.94_fileid_13887.wav,1.353469133,-3.69260025,-5.075092793,-5.259231567,0.768333098,1.676040173,0.004591367,0.002509772,0.085782051,-6,6646.751465,0.146726131
448,clean_fileid_107_2-30322-A-12-2-99955-A-7_snr24_pitch_-0.16_fileid_7319.wav,3.607684851,-22.16903305,-25.43885803,-25.71061134,0.997236499,0.302750051,0.000107394,7.84E-05,0.042044293,24,4702.483398,0.140626907
449,clean_fileid_107_2-37870-A-2-2-37806-D-40_snr19_pitch_-0.52_fileid_2082.wav,3.064446926,-16.48974228,-21.41895103,-21.57647896,0.98925623,0.5107674,0.003790352,0.001651092,0.111166716,19,5566.111816,0.158597469
450,clean_fileid_107_2-50668-A-41-2-95258-A-1_snr-4_pitch_0.95_fileid_5152.wav,1.401160359,-3.20638895,-4.214253426,-4.392267227,0.784588988,1.768431306,0.002404936,0.001584508,0.076565757,-4,7097.587891,0.206433535
451,clean_fileid_107_2-66637-B-20-1-172649-F-40_snr-6_pitch_0.57_fileid_683.wav,1.296420097,-3.499526501,-4.867708683,-5.102876663,0.781870432,1.795663834,0.003739333,0.002225267,0.099042423,-6,6855.387207,0.156585693
452,clean_fileid_107_2-71162-A-1-4-188595-A-29_snr27_pitch_0.37_fileid_10381.wav,4.003711224,-23.86800003,-30.05792999,-30.14447021,0.996111458,0.149422765,0.000235839,0.000174092,0.034543809,27,4681.530762,0.142621994
453,clean_fileid_107_2-72547-C-14-4-177250-A-10_snr-1_pitch_0.44_fileid_8102.wav,1.429797411,-6.253039837,-9.46959877,-9.790826797,0.850222403,1.58556366,0.005416725,0.00311405,0.123229958,-1,7002.629395,0.1914289
454,clean_fileid_107_2-72547-D-14-4-149294-B-41_snr-8_pitch_0.81_fileid_5987.wav,1.210897326,-2.337750912,-2.590515852,-2.894062757,0.746243029,1.964537978,0.083013564,0.015550754,0.152097642,-8,7675.410645,0.156584263
455,clean_fileid_107_2-73544-A-27-2-96904-A-27_snr17_pitch_0.54_fileid_3073.wav,2.976857185,-15.08497047,-21.44268417,-21.51093292,0.97977029,0.544562697,0.001680184,0.001267925,0.107696243,17,6003.811523,0.158582211
456,clean_fileid_107_2-82367-A-10-2-39945-B-19_snr27_pitch_0.98_fileid_15.wav,3.768153667,-24.39720917,-27.48340797,-27.65597534,0.998073955,0.236489639,6.77E-05,4.79E-05,0.038676441,27,4791.397461,0.154583693
457,clean_fileid_107_2-84693-A-49-1-172649-D-40_snr4_pitch_0.28_fileid_8335.wav,1.902073145,-9.467348099,-12.75959587,-13.18454933,0.946729148,1.063775897,0.00434343,0.002215509,0.119842649,4,5822.369629,0.170549631
458,clean_fileid_107_2-95035-A-1-3-147343-A-34_snr8_pitch_0.0_fileid_7223.wav,2.715625048,-11.9838047,-14.79728603,-14.94796944,0.960677924,0.503313959,0.016680671,0.004433967,0.105235234,8,6016.144531,0.269272327
459,clean_fileid_107_3-104761-B-7-3-155130-A-43_snr23_pitch_0.48_fileid_12703.wav,3.762074232,-20.40671158,-25.28227234,-25.65047836,0.993658048,0.308002114,0.000886691,0.000449958,0.070649758,23,5102.349609,0.147608757
460,clean_fileid_107_3-105236-A-7-2-65747-A-12_snr-1_pitch_-0.73_fileid_7302.wav,1.242973447,-2.969489574,-5.448885918,-5.777053356,0.81360047,2.075551033,0.02730136,0.009143251,0.163720831,-1,7686.65332,0.13948822
461,clean_fileid_107_3-117504-B-16-4-160999-A-10_snr2_pitch_0.28_fileid_1316.wav,1.594092607,-6.328586578,-10.30899048,-10.54178333,0.860673083,1.370744705,0.009981257,0.004984862,0.136575624,2,6394.65918,0.160284996
462,clean_fileid_107_3-118656-A-41-5-238021-A-35_snr14_pitch_0.35_fileid_6513.wav,2.969858408,-15.22858715,-17.97880363,-18.35596466,0.988153685,0.656607866,0.000572159,0.000372015,0.075274907,14,5298.494629,0.153551579
463,clean_fileid_107_3-123086-A-28-5-213836-C-9_snr13_pitch_0.79_fileid_2776.wav,3.091135502,-13.5535059,-19.27382278,-19.67252541,0.976250872,0.629564166,0.00637638,0.003279079,0.120429307,13,5311.861328,0.141604185
464,clean_fileid_107_3-130998-A-28-4-128659-A-33_snr13_pitch_-0.94_fileid_7994.wav,3.201695204,-15.79208183,-18.58649063,-18.9763546,0.989060496,0.434089929,0.001239418,0.000569676,0.067322634,13,5063.558105,0.158581734
465,clean_fileid_107_3-140199-C-8-4-156844-A-21_snr8_pitch_0.1_fileid_10247.wav,2.365514278,-11.94512939,-15.87653255,-16.07055664,0.96009382,0.721542776,0.003289103,0.001702592,0.08728423,8,5522.444824,0.184642315
466,clean_fileid_107_3-140199-D-8-4-204123-A-39_snr26_pitch_0.71_fileid_1602.wav,3.99037528,-22.05924988,-27.76197433,-27.84251404,0.997119757,0.210682616,0.000634022,0.000365505,0.059869103,26,4875.754395,0.166558027
467,clean_fileid_107_3-142006-A-10-2-85471-A-34_snr1_pitch_-0.3_fileid_5785.wav,1.715747118,-5.257023811,-8.337169647,-8.687726974,0.878547695,1.142367959,0.02741698,0.008981764,0.122882962,1,6478.69873,0.180450201
468,clean_fileid_107_3-142604-A-24-4-168155-A-15_snr4_pitch_0.7_fileid_4661.wav,2.892265797,-12.2678051,-13.9565897,-14.24097538,0.97049282,0.498747647,0.001339667,0.000693354,0.050131239,4,5026.441895,0.235376835
469,clean_fileid_107_3-142605-A-21-5-234879-A-1_snr12_pitch_-0.84_fileid_6806.wav,3.513774157,-14.99072933,-19.56539536,-19.8203907,0.977607706,0.330830097,0.002454598,0.001239397,0.058519077,12,4795.476074,0.176533461
470,clean_fileid_107_3-146972-A-5-2-114254-A-30_snr-9_pitch_0.58_fileid_4284.wav,1.64525485,-5.932349682,-6.985145092,-7.309928894,0.864469538,1.165860653,0.005885626,0.002546387,0.068751447,-9,5981.07373,0.162589073
471,clean_fileid_107_3-153057-A-43-1-63871-A-10_snr-9_pitch_0.36_fileid_11888.wav,1.196263552,-1.326564431,-1.217145324,-1.557980657,0.668710622,1.81138289,0.00184619,0.001211802,0.05882825,-9,7464.604492,0.151598692
472,clean_fileid_107_3-158056-A-31-5-177034-A-18_snr-9_pitch_-0.45_fileid_633.wav,1.346338868,-4.862293243,-6.417367458,-6.641586304,0.736286912,1.468923211,0.003179197,0.001931084,0.070395716,-9,7889.191895,0.164590359
473,clean_fileid_107_3-158476-A-12-4-176914-A-23_snr-4_pitch_0.18_fileid_4846.wav,2.154580832,-8.623037338,-9.244105339,-9.676348686,0.943942829,0.891797066,0.000667415,0.000462848,0.050003413,-4,5542.992188,0.190478802
474,clean_fileid_107_3-171281-A-6-3-203373-A-39_snr18_pitch_-0.15_fileid_8954.wav,3.578856468,-19.75896454,-23.44119835,-23.74193382,0.982485021,0.311881572,0.000133819,0.000117547,0.040561806,18,4763.564453,0.203727961
475,clean_fileid_107_3-182710-A-35-3-157187-A-12_snr4_pitch_0.25_fileid_3605.wav,2.027757883,-9.129400253,-9.400650024,-9.810441017,0.958200751,0.958509088,0.053420693,0.008121528,0.109210588,4,5383.512207,0.159582376
476,clean_fileid_107_3-185456-A-29-4-253649-A-6_snr18_pitch_-0.71_fileid_5138.wav,3.215045214,-17.8400631,-21.86316681,-22.07024002,0.989990618,0.370223612,0.001524581,0.000678471,0.052325886,18,4740.874023,0.152593851
477,clean_fileid_107_3-203377-A-39-5-263831-A-6_snr17_pitch_0.79_fileid_6912.wav,3.712848186,-20.09799194,-25.4732666,-25.73341751,0.995540766,0.238766074,0.001562492,0.000760059,0.060997453,17,4878.887207,0.211398602
478,clean_fileid_107_3-243726-A-43-5-218980-A-30_snr-2_pitch_-0.74_fileid_13508.wav,1.508021712,-4.645485401,-6.615303993,-6.92593956,0.857097049,1.321984649,0.016993355,0.005871551,0.099873058,-2,5972.603027,0.151597738
479,clean_fileid_107_3-94343-A-25-2-155801-A-11_snr0_pitch_0.6_fileid_11958.wav,1.411446095,-6.157235146,-9.038578987,-9.394477844,0.841080755,1.454064727,0.042457413,0.011540099,0.17045787,0,7087.058105,0.261306763
480,clean_fileid_107_4-119648-B-48-4-144083-C-16_snr4_pitch_-0.8_fileid_13164.wav,2.107395649,-8.737754822,-10.53605938,-10.7249279,0.953525327,0.920236707,0.002205719,0.001232104,0.064995788,4,5017.640625,0.171546698
481,clean_fileid_107_4-133047-A-5-3-151081-A-20_snr23_pitch_-0.32_fileid_11102.wav,3.649985313,-19.68298149,-26.80345345,-26.93054199,0.993734257,0.305226177,0.000997438,0.000741367,0.07527715,23,4938.998047,0.162829876
482,clean_fileid_107_4-138344-A-9-3-124925-A-9_snr7_pitch_-0.83_fileid_5663.wav,2.242511511,-11.62219429,-16.18586731,-16.26615906,0.950876727,0.716564775,0.005899257,0.002799408,0.083830863,7,5974.360352,0.177984476
483,clean_fileid_107_4-160036-A-33-5-242932-B-26_snr7_pitch_0.04_fileid_8349.wav,2.226382256,-10.39971161,-11.52216339,-11.74702263,0.958737941,0.819959819,0.036212474,0.006520229,0.105922781,7,5289.417969,0.206451416
484,clean_fileid_107_4-161303-A-5-3-117883-A-37_snr23_pitch_-0.95_fileid_571.wav,4.001258373,-21.41086388,-26.95634842,-27.26333427,0.993654789,0.205345839,0.000379588,0.00025462,0.043958507,23,4899.048828,0.15223527
485,clean_fileid_107_4-166661-A-10-3-95694-A-5_snr9_pitch_-0.45_fileid_4798.wav,2.387326002,-10.20788002,-15.11855698,-15.27986526,0.949071556,0.790528893,0.016296674,0.006673348,0.137888551,9,5945.799805,0.186110973
486,clean_fileid_107_4-167063-B-11-2-108767-C-9_snr-8_pitch_0.73_fileid_7856.wav,1.132811189,-0.106064558,-2.026024342,-2.106498957,0.659438695,2.367115259,0.015856642,0.006872456,0.134453654,-8,8466.626953,0.277263641
487,clean_fileid_107_4-172500-C-27-1-115921-A-22_snr10_pitch_0.84_fileid_13816.wav,2.380279303,-9.743867874,-13.2779026,-14.38959122,0.945187994,0.998814106,0.009863152,0.00385353,0.136254519,10,5764.036133,0.155586481
488,clean_fileid_107_4-175945-A-38-4-184575-A-0_snr-4_pitch_-0.46_fileid_2760.wav,1.592107296,-11.03257656,-12.87244415,-13.1169138,0.913230112,1.083800435,0.000529689,0.00041781,0.062153794,-4,5515.196289,0.165548801
489,clean_fileid_107_4-181362-A-13-5-203128-B-0_snr9_pitch_0.89_fileid_6092.wav,2.946154833,-13.55793571,-14.9781189,-15.32678699,0.974361284,0.432161421,0.01725688,0.003346475,0.082864195,9,5163.540527,0.156563282
490,clean_fileid_107_4-184237-A-28-5-263831-B-6_snr22_pitch_-0.01_fileid_12227.wav,3.812901258,-20.3827858,-26.03008652,-26.29376984,0.992897699,0.253610432,0.000748213,0.000452671,0.055877656,22,4701.532715,0.153558254
491,clean_fileid_107_4-185575-A-20-3-138212-A-45_snr-7_pitch_0.25_fileid_9386.wav,1.173662782,-0.898421884,-1.84382093,-1.985156775,0.714281706,2.202370644,0.007966196,0.003914926,0.106917985,-7,7371.725098,0.151477814
492,clean_fileid_107_4-188293-B-15-3-152594-A-30_snr-6_pitch_0.94_fileid_4473.wav,2.551057816,-11.07088661,-11.87316036,-12.27169228,0.969190459,0.667975962,0.000368748,0.000269344,0.037026424,-6,5134.350098,0.152599335
493,clean_fileid_107_4-189332-A-37-4-165791-A-45_snr2_pitch_-0.05_fileid_5529.wav,2.279844522,-8.577672958,-10.58384514,-10.74378777,0.954384529,0.903414965,0.004756433,0.002092902,0.076671422,2,5410.038574,0.158577681
494,clean_fileid_107_4-194981-A-25-4-196671-B-8_snr6_pitch_-0.45_fileid_11390.wav,1.877231479,-8.843682289,-11.82376099,-12.03846741,0.909074172,1.067050219,0.030802827,0.008330305,0.152940571,6,6043.442871,0.146607876
495,clean_fileid_107_4-195451-A-44-5-185908-A-18_snr26_pitch_-0.52_fileid_1832.wav,3.261593103,-19.9408741,-24.56891632,-25.00814629,0.992322575,0.331174165,0.001837679,0.000754178,0.099057831,26,5240.355957,0.14232707
496,clean_fileid_107_5-156698-A-18-3-164688-A-38_snr21_pitch_0.58_fileid_1223.wav,3.337077618,-19.45167351,-23.60782433,-23.7356739,0.990537173,0.374464095,0.000327468,0.000225818,0.060142491,21,5140.503906,0.20345974
497,clean_fileid_107_5-157204-B-16-1-43807-B-47_snr26_pitch_-0.48_fileid_4861.wav,3.846431971,-21.75098419,-26.58838272,-27.09539032,0.998980751,0.269478112,0.000207679,0.000153359,0.040805943,26,4589.448242,0.152737617
498,clean_fileid_107_5-160614-G-48-4-173865-A-9_snr-7_pitch_0.49_fileid_3637.wav,1.351749063,-6.723587513,-10.83272076,-11.03949356,0.820988282,1.589383602,0.01213718,0.005642801,0.146742269,-7,7506.459473,0.142621994
499,clean_fileid_107_5-177957-E-40-2-117795-A-3_snr28_pitch_0.61_fileid_7825.wav,4.042561531,-24.91849518,-29.55387115,-29.92746353,0.999241735,0.185964853,0.000211076,0.000116828,0.035474483,28,4507.04541,0.149537802
500,clean_fileid_107_5-185516-A-27-3-116135-A-1_snr-6_pitch_-0.16_fileid_8009.wav,1.545248985,-7.385479927,-10.93937969,-11.21487808,0.888526934,1.405986905,0.0151178,0.005861924,0.127110571,-6,7587.679688,0.203462839
501,clean_fileid_107_5-185579-A-41-5-209833-A-38_snr2_pitch_-0.36_fileid_7619.wav,1.644337893,-5.851199627,-7.944778442,-8.155044556,0.889692731,1.234956622,0.025881216,0.007404567,0.126166999,2,6287.848145,0.148606062
502,clean_fileid_107_5-197121-B-45-1-35687-A-38_snr2_pitch_-0.56_fileid_1553.wav,1.850913048,-8.242444038,-10.60547066,-10.81920147,0.897025158,1.068148851,0.002344034,0.001435871,0.079547629,2,5674.82373,0.149708509
503,clean_fileid_107_5-198411-C-20-2-37806-C-40_snr3_pitch_-0.59_fileid_11190.wav,1.924553394,-7.728978157,-10.28995037,-10.78663921,0.925435778,1.218614817,0.008637191,0.003447625,0.102890871,3,5452.180176,0.14760828
504,clean_fileid_107_5-198411-G-20-4-140034-A-46_snr-2_pitch_-0.14_fileid_10488.wav,2.438704729,-11.66474724,-13.54677391,-13.85130405,0.944334784,0.908624113,0.00062159,0.000450987,0.063700646,-2,5406.832031,0.141637325
505,clean_fileid_107_5-200334-A-1-3-104958-A-12_snr20_pitch_0.74_fileid_837.wav,4.255074501,-21.77647591,-26.31054878,-26.65631866,0.995951561,0.120376781,0.000695448,0.000328032,0.034780711,20,4832.869629,0.14960289
506,clean_fileid_107_5-200339-A-1-4-111671-A-42_snr-4_pitch_0.17_fileid_6345.wav,2.372369528,-12.6806221,-15.51754379,-15.76526642,0.930204268,0.771528125,0.001487562,0.000840971,0.064440325,-4,5717.967285,0.148639441
507,clean_fileid_107_5-202898-A-10-1-80841-A-13_snr-2_pitch_-0.01_fileid_7470.wav,1.764125586,-6.898228645,-10.5218401,-11.17342567,0.896070205,1.335199475,0.006028337,0.003367504,0.109476328,-2,7825.538574,0.134604692
508,clean_fileid_107_5-207811-B-35-1-19872-A-36_snr5_pitch_0.71_fileid_1055.wav,1.984429598,-7.802011967,-10.40474701,-10.84318256,0.939647837,1.17627573,0.044204127,0.010737369,0.17864652,5,6762.439453,0.156600714
509,clean_fileid_107_5-209992-A-44-3-100024-A-27_snr-2_pitch_-0.25_fileid_6666.wav,1.580086708,-6.95431757,-9.067680359,-9.356075287,0.896458976,1.484842777,0.002569399,0.001601035,0.095031202,-2,6163.275879,0.130654097
510,clean_fileid_107_5-213855-A-0-3-170312-A-31_snr2_pitch_0.27_fileid_11852.wav,2.916933775,-13.92024899,-17.59905624,-18.02415657,0.972174079,0.501765072,0.006345797,0.002264632,0.088662073,2,5379.09082,0.155588627
511,clean_fileid_107_5-219242-B-37-4-172180-A-32_snr6_pitch_0.47_fileid_12838.wav,2.802877665,-15.72045135,-18.66947746,-19.30118942,0.989715823,0.669481993,0.000512923,0.00034324,0.069873169,6,6260.441406,0.164561272
512,clean_fileid_107_5-221568-A-22-3-154378-A-30_snr2_pitch_0.32_fileid_541.wav,1.989998102,-7.727013111,-10.70901394,-10.91458225,0.918032813,0.938814878,0.004599968,0.002479875,0.078000739,2,6106.518555,0.146611929
513,clean_fileid_107_5-235593-A-23-3-132852-A-10_snr21_pitch_-0.59_fileid_10473.wav,3.802962303,-24.01724815,-27.9185524,-29.06500244,0.999326768,0.251342833,9.68E-05,6.83E-05,0.039020374,21,4567.752441,0.163568258
514,clean_fileid_107_5-243450-A-14-4-193480-B-40_snr1_pitch_-0.26_fileid_12119.wav,1.586111903,-5.388059616,-6.500059128,-6.607515335,0.870070083,1.341026306,0.007762213,0.003131297,0.093234122,1,6157.709473,0.186505795
515,clean_fileid_107_5-253101-A-49-2-122820-B-36_snr23_pitch_-0.88_fileid_9324.wav,3.281237125,-18.22659874,-24.26037598,-24.413517,0.992755274,0.486204505,0.001984188,0.001108621,0.119821869,23,5419.03418,0.288231373
516,clean_fileid_107_5-261439-A-15-4-204119-A-39_snr7_pitch_-0.98_fileid_12911.wav,3.057793856,-14.0312252,-16.99482727,-17.38291931,0.984336464,0.586623013,0.003087801,0.001201176,0.069967814,7,5209.728027,0.334113598
517,clean_fileid_110_1-101296-A-19-5-233260-A-23_snr19_pitch_0.92_fileid_10869.wav,3.633368969,-22.44109726,-28.71307182,-28.93139648,0.996616905,0.349593014,0.001006895,0.000494035,0.065742977,19,4797.714355,0.390953064
518,clean_fileid_110_1-118559-A-17-5-177957-D-40_snr12_pitch_-0.42_fileid_6096.wav,3.54976058,-19.9914875,-23.24672508,-25.06676674,0.995034045,0.377520412,0.004164312,0.000990203,0.06616997,12,4855.959473,0.14266181
519,clean_fileid_110_1-12654-B-15-3-58772-A-42_snr27_pitch_0.6_fileid_9823.wav,4.204137802,-25.45225525,-31.6468544,-32.16200256,0.998469211,0.138149545,0.000130172,8.25E-05,0.036603555,27,4642.979492,0.152615786
520,clean_fileid_110_1-155858-E-25-5-253085-A-3_snr7_pitch_0.18_fileid_5549.wav,2.322991371,-11.49640274,-13.6009388,-13.87477303,0.931124923,0.798464894,0.038652036,0.006900573,0.122085989,7,5864.073242,0.144620657
521,clean_fileid_110_1-17092-A-27-1-115920-A-22_snr29_pitch_0.33_fileid_8882.wav,3.785435915,-23.81684494,-31.80669975,-32.34121704,0.993870286,0.22373502,0.000199189,0.000169881,0.063310012,29,5171.998535,0.156585932
522,clean_fileid_110_1-1791-A-26-1-60997-B-20_snr-9_pitch_0.41_fileid_3516.wav,1.427267313,-3.851900578,-2.804708242,-2.909379005,0.825993328,1.444812298,0.003576354,0.001352575,0.060622402,-9,6909.586426,0.161538363
523,clean_fileid_110_1-19840-A-36-3-121348-A-9_snr-1_pitch_-0.64_fileid_7590.wav,1.558448553,-4.81441021,-8.955972672,-9.430594444,0.80215156,1.548288107,0.015259739,0.005615971,0.10303361,-1,7262.398438,0.169650555
524,clean_fileid_110_1-25777-A-48-1-31836-A-4_snr-4_pitch_0.2_fileid_175.wav,1.646365881,-7.110599518,-10.43481922,-10.93531609,0.885616175,1.259907484,0.004509265,0.002069745,0.086348601,-4,6526.299316,0.151597977
525,clean_fileid_110_1-26143-A-21-3-145382-A-1_snr18_pitch_0.76_fileid_7007.wav,3.984532833,-24.30372047,-28.65353584,-28.96575546,0.994236803,0.190046012,4.05E-05,3.24E-05,0.024231516,18,4678.316895,0.202466488
526,clean_fileid_110_1-29680-A-21-3-126113-A-26_snr-5_pitch_-0.4_fileid_7891.wav,1.54293561,-1.399819851,-0.218041405,-0.409600437,0.813431775,1.169528842,0.068252757,0.009761687,0.07794597,-5,5720.989746,0.193544149
527,clean_fileid_110_1-34094-B-5-5-200461-B-11_snr-2_pitch_0.89_fileid_331.wav,1.401708364,-4.721576691,-7.138209343,-7.586058617,0.838667539,1.793220282,0.095695175,0.017716117,0.180926457,-2,7556.741211,0.1595788
528,clean_fileid_110_1-34119-A-1-2-188822-B-40_snr13_pitch_-0.29_fileid_8247.wav,3.307590961,-14.2203474,-19.05436325,-19.54718971,0.973914556,0.47268334,0.001773245,0.000870843,0.06824103,13,5526.988281,0.357925415
529,clean_fileid_110_1-34853-A-37-5-160614-E-48_snr-1_pitch_0.01_fileid_9466.wav,1.946372032,-9.591655731,-15.19639874,-15.50838661,0.927338676,1.163867235,0.00391605,0.002253192,0.107039683,-1,6750.867188,0.137646675
530,clean_fileid_110_1-36393-A-23-1-17367-A-10_snr26_pitch_-0.68_fileid_11586.wav,3.769105911,-22.09010315,-30.22184372,-30.37135696,0.992077232,0.266448647,0.000360905,0.000301286,0.065988943,26,5266.854492,0.207405806
531,clean_fileid_110_1-37226-A-29-4-261068-A-30_snr3_pitch_-0.98_fileid_13874.wav,3.375816345,-16.86102867,-20.04122543,-20.71947098,0.982097688,0.331953496,0.000991301,0.000373582,0.039890915,3,4858.095215,0.200442791
532,clean_fileid_110_1-47274-A-21-2-250710-A-39_snr19_pitch_-0.88_fileid_112.wav,3.766084194,-22.22643089,-25.6727066,-26.30630493,0.990312483,0.264487475,8.07E-05,5.23E-05,0.031435054,19,5074.160645,0.179524183
533,clean_fileid_110_1-47923-A-28-4-143118-B-7_snr1_pitch_-0.3_fileid_7129.wav,1.593277693,-7.279948711,-10.43750191,-10.8684845,0.881216337,1.382325053,0.017552765,0.004936668,0.123845667,1,6669.536621,0.153587103
534,clean_fileid_110_1-50454-A-44-4-191015-A-43_snr23_pitch_-0.88_fileid_4694.wav,3.712658167,-21.52158356,-28.32050133,-29.01622009,0.996214604,0.353698045,0.000279021,0.000201078,0.057841219,23,5108.320801,0.158579826
535,clean_fileid_110_1-50688-A-17-5-181977-A-35_snr23_pitch_-0.02_fileid_6517.wav,3.421980381,-20.61993599,-26.26162529,-26.53421593,0.992080763,0.377806038,0.000224147,0.000154371,0.05677373,23,5093.552246,0.140753746
536,clean_fileid_110_1-51805-G-33-5-180156-A-43_snr11_pitch_-0.19_fileid_2069.wav,2.77195096,-13.48414993,-18.89325142,-19.37020874,0.968409042,0.723562896,0.010890672,0.004161383,0.135099277,11,6005.566895,0.147610903
537,clean_fileid_110_1-59102-A-13-5-202795-A-3_snr-9_pitch_0.01_fileid_13395.wav,1.285248756,-2.358156204,-2.239848614,-2.343645334,0.769435491,1.97913754,0.019896645,0.004575609,0.10260886,-9,7596.78125,0.149581671
538,clean_fileid_110_1-62509-A-45-3-94342-A-25_snr3_pitch_-0.11_fileid_3609.wav,1.584726334,-7.585593224,-11.80686855,-12.16998196,0.854655958,1.318578959,0.004942463,0.002381144,0.108585745,3,6797.085449,0.222351074
539,clean_fileid_110_1-63679-A-24-2-153388-A-31_snr-7_pitch_0.9_fileid_9793.wav,1.14428091,5.341636658,9.090765953,9.004207611,0.571648041,2.13198781,0.018791782,0.004599732,0.067833871,-7,7147.588867,0.188648462
