,noisy,pesq_wb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,mse,apc-mse,stft_diff,snr,log_mse,time
6130,clean_fileid_220_5-248341-B-6-3-95695-A-5_snr26_pitch_-0.31_fileid_6852.wav,3.699421644,-16.11445618,-16.6869545,-17.11898422,0.994378739,0.584095538,0.007993384,0.001348549,0.051077455,26,6009.025391,0.138620615
6131,clean_fileid_220_5-249748-A-28-2-61618-A-46_snr25_pitch_-0.27_fileid_1070.wav,3.785287142,-16.15634727,-16.7305069,-17.17371368,0.994336893,0.617887914,0.027795181,0.003658041,0.068000987,25,6175.813965,0.145612717
6132,clean_fileid_220_5-257349-A-15-3-140199-B-8_snr-5_pitch_-0.3_fileid_4566.wav,1.283650041,-3.485647202,-4.687959194,-4.944813728,0.830670033,1.519120812,0.012735873,0.004644754,0.100153156,-5,8424.008789,0.160571337
6133,clean_fileid_220_5-257839-A-14-5-235893-A-28_snr21_pitch_-0.96_fileid_6454.wav,3.654456854,-15.69961357,-16.36302185,-16.76815987,0.992926931,0.747180581,0.002701411,0.000659552,0.049087409,21,6190.215332,0.156275511
6134,clean_fileid_220_5-263902-A-36-2-77945-B-41_snr16_pitch_-0.63_fileid_10487.wav,2.878035069,-12.33083916,-14.96774292,-15.38582325,0.986049239,1.011811733,0.040621337,0.008395766,0.172355041,16,7545.94873,0.139658689
6135,clean_fileid_221_1-155858-C-25-2-104877-A-3_snr28_pitch_0.45_fileid_9654.wav,3.94320941,-25.45674515,-31.06880951,-31.52318001,0.997457021,0.145523712,0.000148676,8.71E-05,0.036251485,28,4590.838379,0.138370752
6136,clean_fileid_221_1-172649-D-40-2-81970-A-7_snr-8_pitch_-0.19_fileid_7083.wav,1.342348337,-5.143889427,-8.35564518,-8.610861778,0.817626628,1.554283261,0.00332293,0.002002009,0.090307966,-8,7549.693359,0.151596308
6137,clean_fileid_221_1-18527-B-44-5-244933-A-34_snr17_pitch_0.9_fileid_14276.wav,3.982658386,-23.9391613,-31.2111454,-31.52100754,0.996782331,0.185597882,0.000276647,0.000200296,0.057794578,17,4866.946777,0.166555405
6138,clean_fileid_221_1-19840-A-36-3-121348-A-9_snr-4_pitch_-0.14_fileid_3166.wav,1.384401321,-4.708278179,-7.300024033,-7.505693436,0.795893637,1.50621438,0.062344383,0.013335228,0.127840772,-4,7805.984863,0.166553736
6139,clean_fileid_221_1-19898-C-41-1-51805-H-33_snr9_pitch_-0.02_fileid_3990.wav,2.697362185,-13.97142601,-18.02178001,-18.50108528,0.975195091,0.611758232,0.000656427,0.000440945,0.06459821,9,5845.456055,0.150589943
6140,clean_fileid_221_1-20545-A-28-2-95567-A-23_snr-6_pitch_-0.74_fileid_4286.wav,1.861456752,-8.510406494,-10.48583126,-11.61724663,0.920408154,1.355514765,0.001288916,0.000771224,0.063820481,-6,6361.44873,0.157545328
6141,clean_fileid_221_1-211527-C-20-5-261433-A-15_snr25_pitch_-0.17_fileid_5958.wav,4.165270805,-23.45912552,-30.93610764,-31.12699318,0.994168573,0.558333337,0.00031218,0.000233948,0.045389481,25,4740.979004,0.135638714
6142,clean_fileid_221_1-21189-A-10-1-7974-B-49_snr0_pitch_0.49_fileid_12895.wav,1.623519659,-7.38041687,-11.01133823,-11.40176582,0.89042137,1.10584867,0.00280631,0.001660811,0.077621117,0,7337.249023,0.157582283
6143,clean_fileid_221_1-23094-B-15-4-149940-B-5_snr29_pitch_0.42_fileid_378.wav,4.178767681,-26.26768494,-32.51062775,-33.64563751,0.99812588,0.117574222,4.25E-05,3.91E-05,0.029259926,29,4717.256836,0.159574747
6144,clean_fileid_221_1-27166-A-35-1-68628-A-27_snr-10_pitch_-1.0_fileid_4600.wav,1.211886168,-2.710195541,-5.131824493,-5.253453255,0.753789861,2.127971888,0.0129497,0.004710048,0.095988996,-10,7609.432129,0.161566734
6145,clean_fileid_221_1-28808-A-43-5-156026-C-4_snr-10_pitch_-0.36_fileid_10280.wav,1.208077908,-1.582767963,-1.910373449,-1.992539048,0.715209438,2.075912952,0.02141368,0.005527738,0.088365808,-10,8073.893066,0.141614199
6146,clean_fileid_221_1-30344-A-0-2-59241-A-35_snr8_pitch_0.1_fileid_10070.wav,2.577154636,-11.33421993,-15.64293957,-16.23376656,0.952489549,0.838063478,0.010097669,0.00350033,0.115605652,8,6068.548828,0.155149937
6147,clean_fileid_221_1-30830-A-24-5-243036-A-29_snr16_pitch_-0.63_fileid_9247.wav,3.292650938,-17.08822823,-19.43717575,-19.67061615,0.989428976,0.209855273,0.004179945,0.000967364,0.041093968,16,4861.840332,0.145610809
6148,clean_fileid_221_1-36397-A-23-2-43802-A-42_snr0_pitch_-0.1_fileid_512.wav,2.292120218,-8.405896187,-12.14263344,-12.50876331,0.923472095,0.802710891,0.008719107,0.003290416,0.08998695,0,6311.328613,0.159606934
6149,clean_fileid_221_1-39901-B-11-3-104632-A-12_snr14_pitch_-0.86_fileid_4348.wav,3.314822197,-14.91752529,-19.93667221,-20.27548599,0.980247395,0.410575122,0.001161594,0.000675123,0.064674273,14,5161.306641,0.135637045
6150,clean_fileid_221_1-47273-A-21-1-57163-A-38_snr5_pitch_-0.47_fileid_5849.wav,2.756558895,-14.17348957,-18.12309837,-18.47888184,0.958501669,0.458628744,0.00069478,0.000442963,0.049314659,5,5331.101074,0.153591633
6151,clean_fileid_221_1-51433-A-17-2-102414-B-17_snr28_pitch_-0.7_fileid_9997.wav,3.857983589,-23.54943085,-29.97851372,-30.20410919,0.993758038,0.216353104,0.000120435,9.80E-05,0.055962902,28,5077.458496,0.168549061
6152,clean_fileid_221_1-51805-G-33-5-180156-A-43_snr-10_pitch_-0.26_fileid_6457.wav,1.15502882,2.179439545,1.695119858,1.518776894,0.637769473,2.396003008,0.079295002,0.014887819,0.137152672,-10,8442.579102,0.181482553
6153,clean_fileid_221_1-67432-A-27-2-50667-B-41_snr19_pitch_-0.64_fileid_3823.wav,3.480706692,-17.38382721,-23.89463806,-24.46821022,0.987145617,0.786786377,0.001468227,0.000882493,0.099572226,19,5595.281738,0.161568642
6154,clean_fileid_221_1-82817-A-30-3-163288-A-1_snr22_pitch_0.94_fileid_2374.wav,4.239403248,-21.5207901,-27.62608528,-28.02294731,0.995940351,0.106432587,0.000641985,0.000355053,0.034314297,22,4516.703613,0.136550665
6155,clean_fileid_221_1-96950-B-9-2-128631-A-21_snr-7_pitch_0.67_fileid_6347.wav,2.313282967,-9.492134094,-11.26745033,-11.46008396,0.914516923,0.649276853,0.009454494,0.002455634,0.065478198,-7,5675.356445,0.157538176
6156,clean_fileid_221_2-102567-D-35-4-200330-A-6_snr17_pitch_0.87_fileid_1899.wav,3.795263767,-21.74829865,-27.53235626,-27.94749451,0.992777005,0.283889621,0.000207319,0.000146102,0.054547258,17,5005.981445,0.151594877
6157,clean_fileid_221_2-102581-B-29-5-210540-A-13_snr1_pitch_0.82_fileid_5665.wav,2.671640873,-13.7078104,-17.78570366,-17.96156502,0.962471966,0.595722795,0.000550349,0.000404669,0.056371756,1,6356.064453,0.162695408
6158,clean_fileid_221_2-110010-A-5-3-141240-A-44_snr22_pitch_-0.58_fileid_10100.wav,4.104093075,-20.76969147,-24.82903671,-25.30340195,0.996992413,0.45849824,0.001212463,0.000416644,0.047939982,22,4613.13916,0.152602911
6159,clean_fileid_221_2-118964-A-0-1-56380-A-5_snr0_pitch_-0.67_fileid_5864.wav,3.047535896,-13.45399952,-15.60060978,-15.78194714,0.949341488,0.425806075,0.00050961,0.000301967,0.037655476,0,5268.164063,0.150589466
6160,clean_fileid_221_2-120587-A-6-2-83934-A-5_snr20_pitch_0.27_fileid_9029.wav,4.127810955,-21.68574524,-27.97299385,-28.63428116,0.99707463,0.175470039,0.000578891,0.000334551,0.048182495,20,4869.871582,0.155694485
6161,clean_fileid_221_2-122104-A-0-5-194533-A-21_snr26_pitch_-0.21_fileid_7811.wav,4.085848331,-24.87864685,-30.57174683,-30.69435501,0.998425025,0.122621723,0.000209533,0.000117194,0.036072049,26,4572.937012,0.146602869
6162,clean_fileid_221_2-122616-A-14-3-155642-A-11_snr-10_pitch_-0.41_fileid_9310.wav,1.199212193,-0.642929912,-1.286566496,-1.405883074,0.689945153,2.123408318,0.029288108,0.007216394,0.11531245,-10,7950.117188,0.153615236
6163,clean_fileid_221_2-133863-A-11-1-160563-A-48_snr15_pitch_0.2_fileid_3107.wav,3.122953415,-15.37446594,-21.22005272,-21.57787514,0.979710391,0.436479598,0.003021889,0.001515928,0.096011043,15,5428.187012,0.151628971
6164,clean_fileid_221_2-154688-A-31-3-166125-B-23_snr-2_pitch_-0.11_fileid_12180.wav,1.874893904,-8.688016891,-12.08537865,-12.55118847,0.888496802,0.930555463,0.003712864,0.001769158,0.087648205,-2,6028.619141,0.158606529
6165,clean_fileid_221_2-182508-B-8-5-217186-C-16_snr-9_pitch_0.2_fileid_3792.wav,1.238302827,-0.92069006,-1.645455241,-1.99733901,0.756724515,2.0692904,0.00176415,0.001164319,0.065353081,-9,6920.843262,0.157548904
6166,clean_fileid_221_2-188822-D-40-2-112213-A-39_snr9_pitch_0.43_fileid_5077.wav,2.177116394,-10.75335884,-16.07504272,-16.47541809,0.929783346,0.832164228,0.008825278,0.003871563,0.133061633,9,6924.450684,0.147639036
6167,clean_fileid_221_2-39945-C-19-3-149189-A-1_snr13_pitch_-0.21_fileid_5326.wav,3.525747061,-17.16892815,-21.83884048,-22.21213341,0.991058374,0.332615942,0.002484075,0.000970578,0.058335528,13,4795.030762,0.152615547
6168,clean_fileid_221_2-65750-A-1-3-144827-B-11_snr-7_pitch_0.25_fileid_10264.wav,1.383539677,-2.932062387,-4.45631361,-4.744131565,0.78544799,1.630922794,0.005326506,0.002448296,0.079028264,-7,7134.686035,0.138378143
6169,clean_fileid_221_2-68391-B-41-4-223127-A-14_snr4_pitch_0.9_fileid_9775.wav,1.968977213,-8.515781403,-13.76635456,-14.21674156,0.920236552,1.025187135,0.01478605,0.006148417,0.143772766,4,6945.429688,0.168548584
6170,clean_fileid_221_2-72547-C-14-2-68595-B-15_snr20_pitch_0.56_fileid_1288.wav,3.217714787,-17.51847649,-24.80333138,-25.01303864,0.991137993,0.452609956,0.001190109,0.000860126,0.0886738,20,5474.53125,0.161233425
6171,clean_fileid_221_2-73544-A-27-2-96904-A-27_snr0_pitch_-0.13_fileid_13800.wav,1.830675125,-8.884933472,-14.16856384,-14.43608379,0.920374173,1.135658264,0.005583649,0.002980463,0.126000017,0,7324.015137,0.162567616
6172,clean_fileid_221_2-79775-A-26-3-120526-A-37_snr3_pitch_0.23_fileid_14312.wav,3.638808727,-15.55064392,-17.54648018,-18.0369854,0.986925238,0.268903106,0.002772623,0.000739618,0.050220549,3,5113.234375,0.14664197
6173,clean_fileid_221_2-81270-A-1-3-134699-A-16_snr8_pitch_0.92_fileid_7827.wav,3.007127285,-14.27240944,-19.17019653,-19.59290695,0.969767709,0.518694043,0.001246885,0.000733589,0.071213283,8,5643.744629,0.157427549
6174,clean_fileid_221_2-84965-A-23-1-23094-A-15_snr26_pitch_0.49_fileid_1834.wav,3.974319458,-23.28545761,-30.75483131,-30.9714489,0.995336362,0.206619039,0.000308875,0.000233107,0.066824205,26,5068.404785,0.154589176
6175,clean_fileid_221_2-88724-A-38-2-119139-A-31_snr-5_pitch_-0.94_fileid_13002.wav,2.467695713,-11.21347332,-12.91677094,-13.14929008,0.94980291,0.719103873,0.000884599,0.000477473,0.043557126,-5,5537.935059,0.147572994
6176,clean_fileid_221_2-94230-A-27-2-118459-B-32_snr28_pitch_-0.25_fileid_2996.wav,3.993493557,-22.70889091,-29.50790215,-29.93606377,0.996197383,0.329927295,0.000212564,0.000162543,0.05219939,28,4877.065918,0.148605347
6177,clean_fileid_221_3-101381-A-33-1-40621-A-28_snr21_pitch_-0.02_fileid_12164.wav,3.829333782,-20.37490463,-25.69233704,-26.31481171,0.995894338,0.213481277,0.00080534,0.000387741,0.049905073,21,4635.387207,0.139625311
6178,clean_fileid_221_3-103050-A-19-1-61212-A-32_snr-2_pitch_0.12_fileid_9231.wav,2.155857325,-10.15400982,-14.59558582,-15.01058578,0.922485395,0.727414191,0.006216592,0.002654692,0.09719792,-2,5773.022949,0.149652243
6179,clean_fileid_221_3-103401-B-33-3-119120-B-48_snr28_pitch_0.74_fileid_635.wav,3.939238548,-24.71834373,-31.01935387,-31.18725777,0.998259688,0.163047016,7.53E-05,6.45E-05,0.04148626,28,4804.047852,0.143817902
6180,clean_fileid_221_3-103598-A-25-4-195305-A-31_snr15_pitch_0.67_fileid_10931.wav,3.521855831,-16.2319355,-21.65170288,-22.44013596,0.986232387,0.367024869,0.001256436,0.000700537,0.072920069,15,5363.148926,0.14561224
6181,clean_fileid_221_3-110913-B-7-5-198278-B-7_snr24_pitch_-0.98_fileid_10220.wav,3.85239768,-20.77813148,-26.67659569,-26.98928833,0.995752805,0.292470157,0.000833372,0.000429742,0.080080822,24,4953.412598,0.14885211
6182,clean_fileid_221_3-110913-D-7-3-118194-A-33_snr6_pitch_0.9_fileid_2778.wav,2.21275878,-10.28124237,-14.88979721,-15.31419277,0.934056158,0.853939652,0.011503759,0.00426911,0.13534914,6,6510.560547,0.163597822
6183,clean_fileid_221_3-115387-C-47-1-85909-A-29_snr18_pitch_-0.55_fileid_498.wav,3.703037977,-18.5916481,-22.73173332,-23.1827774,0.990371002,0.29136008,0.000395329,0.000222244,0.039596185,18,4655.767578,0.153627634
6184,clean_fileid_221_3-117504-B-16-4-160999-A-10_snr15_pitch_-0.7_fileid_11175.wav,2.964819193,-14.18442822,-20.0565815,-20.31232643,0.967376593,0.569575667,0.000903639,0.000690457,0.088352785,15,5552.753418,0.155585766
6185,clean_fileid_221_3-123224-A-19-4-194754-A-0_snr9_pitch_0.25_fileid_2527.wav,3.074284554,-14.04081154,-18.42022133,-18.87776184,0.970992035,0.481488407,0.005139959,0.001885176,0.086201966,9,5165.922363,0.175729752
6186,clean_fileid_221_3-137152-A-1-5-234247-A-37_snr5_pitch_-0.38_fileid_10965.wav,3.012295008,-12.51132202,-16.09491348,-16.60770607,0.9695216,0.581405342,0.005551889,0.001865813,0.09188582,5,5806.236328,0.152583599
6187,clean_fileid_221_3-142605-A-21-5-234879-A-1_snr25_pitch_-0.27_fileid_2416.wav,4.069763184,-23.12669754,-30.39188194,-30.69319725,0.997526225,0.149857476,0.00033269,0.000240082,0.037367482,25,4656.355469,0.156556845
6188,clean_fileid_221_3-145487-A-24-1-103999-A-30_snr14_pitch_0.31_fileid_14007.wav,3.893656969,-18.20538712,-22.38161469,-22.80805588,0.99261684,0.43953225,0.002188239,0.000768203,0.030643852,14,4628.696289,0.147607088
6189,clean_fileid_221_3-150363-A-38-5-160614-G-48_snr16_pitch_-0.36_fileid_142.wav,3.130112886,-17.63723755,-22.04842758,-22.47358704,0.981093777,0.786983311,0.000229584,0.000178492,0.05149759,16,4889.384766,0.170544147
6190,clean_fileid_221_3-152594-A-30-4-218199-D-35_snr16_pitch_-0.8_fileid_2604.wav,3.46942234,-19.03458595,-23.38829422,-23.7702961,0.990945536,0.5165326,0.000169356,0.000130317,0.042171605,16,4846.102539,0.150595427
6191,clean_fileid_221_3-154926-A-40-3-122110-A-46_snr-5_pitch_0.77_fileid_1163.wav,1.475755215,-2.609251022,-4.199946404,-4.446369648,0.763730494,1.572340012,0.032025944,0.007802434,0.09504699,-5,5913.224609,0.162570477
6192,clean_fileid_221_3-157187-A-12-2-88724-A-38_snr14_pitch_0.17_fileid_1914.wav,3.913406134,-20.12640381,-24.06068993,-24.68072128,0.992478602,0.193732247,0.00090293,0.000339398,0.047410134,14,4804.342773,0.159561634
6193,clean_fileid_221_3-160119-A-15-1-116765-A-41_snr18_pitch_0.59_fileid_7501.wav,3.712663174,-16.86355209,-22.90338516,-23.3580246,0.987268431,0.294327527,0.002012993,0.001067354,0.075826712,18,5043.902832,0.14461565
6194,clean_fileid_221_3-180147-A-30-1-9886-A-49_snr12_pitch_-0.52_fileid_1664.wav,2.871092558,-14.41000557,-21.22804832,-21.49383163,0.969502754,0.678004265,0.002673761,0.001704103,0.087010249,12,5497.157227,0.154770136
6195,clean_fileid_221_3-58772-A-42-4-187504-B-17_snr-1_pitch_0.71_fileid_13321.wav,2.365227461,-9.058442116,-10.09276772,-10.36434269,0.955201191,0.82460922,0.003816733,0.001267411,0.075765364,-1,6428.200684,0.144647598
6196,clean_fileid_221_3-68630-C-40-1-48298-A-46_snr-10_pitch_0.48_fileid_5818.wav,1.108731866,0.689828277,-1.109438062,-1.369404078,0.599477805,2.609794617,0.006005819,0.003087774,0.088697731,-10,8635.525391,0.16553998
6197,clean_fileid_221_3-92637-A-18-3-158056-B-31_snr26_pitch_-0.53_fileid_13692.wav,4.110597134,-23.42197418,-29.32706451,-29.83371735,0.997224651,0.155967474,0.00042153,0.000222291,0.047102597,26,4720.030762,0.141513109
6198,clean_fileid_221_4-125929-A-40-1-43764-A-34_snr-2_pitch_-0.07_fileid_4194.wav,1.637397051,-6.402184486,-9.133423805,-9.341547012,0.86625843,1.021394253,0.012719981,0.004107505,0.078508787,-2,6019.314453,0.153593063
6199,clean_fileid_221_4-157297-A-21-1-18810-A-49_snr25_pitch_-0.95_fileid_5723.wav,3.6817348,-20.63797188,-27.62289047,-27.85255051,0.994654306,0.246310398,0.00067053,0.000443456,0.061844639,25,4911.814453,0.147599936
6200,clean_fileid_221_4-161519-A-19-4-170078-A-1_snr10_pitch_-0.34_fileid_4118.wav,3.370912075,-15.35243511,-19.68458748,-19.93907166,0.982998774,0.380121648,0.000465975,0.000331807,0.037148401,10,4792.212402,0.137600183
6201,clean_fileid_221_4-161579-A-40-5-234335-A-23_snr3_pitch_0.08_fileid_4303.wav,2.794373989,-12.63064957,-16.52453995,-16.83735847,0.96205746,0.544103622,0.001739536,0.000890355,0.063265279,3,5351.528809,0.144611597
6202,clean_fileid_221_4-163264-A-10-5-216370-B-41_snr10_pitch_-0.51_fileid_2005.wav,2.340304136,-9.941164017,-13.94952393,-15.2467804,0.949393094,0.887278378,0.006735257,0.002650297,0.12336731,10,6645.922363,0.15141058
6203,clean_fileid_221_4-167063-C-11-5-215179-A-13_snr10_pitch_0.62_fileid_10147.wav,2.451896191,-13.22917938,-16.9136219,-17.3337326,0.951901759,0.712125778,0.00054739,0.000399045,0.06529405,10,5947.837891,0.155585527
6204,clean_fileid_221_4-169127-A-41-4-163609-B-16_snr29_pitch_-0.51_fileid_5926.wav,3.874869347,-23.97219086,-31.55924034,-31.91043854,0.997842118,0.20530659,0.000270729,0.000207297,0.052319817,29,4894.154297,0.144589424
6205,clean_fileid_221_4-174860-A-3-1-49098-A-35_snr26_pitch_-0.24_fileid_8011.wav,4.003385544,-24.94102669,-30.56677055,-30.9516716,0.998203184,0.18031615,8.34E-05,6.13E-05,0.036780674,26,4737.707031,0.16658783
6206,clean_fileid_221_4-180337-A-28-1-172649-A-40_snr13_pitch_-0.16_fileid_3914.wav,3.116512537,-14.19292545,-19.5966301,-20.13157082,0.980120988,0.543144763,0.004086989,0.001862958,0.100037508,13,5565.514648,0.170547009
6207,clean_fileid_221_4-181035-A-38-5-177957-C-40_snr15_pitch_-0.81_fileid_3589.wav,3.757082701,-20.0735302,-24.82240677,-26.06845856,0.994421166,0.444929421,0.000383572,0.000212615,0.043598823,15,4772.72168,0.143617868
6208,clean_fileid_221_4-181628-A-17-1-12653-A-15_snr4_pitch_0.16_fileid_11674.wav,2.02908206,-11.33303452,-15.85616207,-16.28610992,0.94398657,0.824486852,0.005499622,0.002309654,0.108711913,4,6532.902832,0.154619694
6209,clean_fileid_221_4-181955-B-3-4-218199-G-35_snr17_pitch_0.43_fileid_5678.wav,3.245060682,-16.3022728,-20.92387962,-21.51808548,0.983703883,0.497407168,0.002930189,0.001143144,0.087676585,17,5177.112305,0.142618179
6210,clean_fileid_221_4-186936-A-44-4-218199-B-35_snr7_pitch_0.75_fileid_11035.wav,2.630960226,-14.05084038,-18.9802227,-19.41532516,0.967522045,0.756305397,0.000997603,0.000649119,0.091908574,7,6001.463867,0.143616676
6211,clean_fileid_221_4-188191-B-29-1-32373-B-35_snr-5_pitch_0.47_fileid_6654.wav,1.515920877,-4.565290928,-6.121081352,-6.380978584,0.819101643,1.388116956,0.03632234,0.007762833,0.121274799,-5,6591.746582,0.156597376
6212,clean_fileid_221_4-189830-A-22-3-169907-A-29_snr17_pitch_0.62_fileid_7177.wav,3.250844002,-14.56323051,-20.79957581,-21.44382286,0.982814496,0.50016129,0.001939789,0.001211238,0.095342115,17,5509.778809,0.150598526
6213,clean_fileid_221_4-191015-A-43-4-194711-A-38_snr11_pitch_-0.56_fileid_7733.wav,3.364418745,-17.310009,-23.76533318,-24.22458458,0.984382266,0.416124582,0.001468196,0.000878027,0.086911075,11,5722.863281,0.149633169
6214,clean_fileid_221_4-194246-A-13-4-163608-B-16_snr9_pitch_0.96_fileid_7779.wav,3.652832031,-13.44711113,-17.14175415,-18.70055008,0.992971048,1.401192069,0.007032054,0.002232436,0.077303208,9,4844.272461,0.148635864
6215,clean_fileid_221_4-195707-A-13-1-51805-A-33_snr7_pitch_0.78_fileid_12859.wav,2.817363262,-14.79402637,-20.64645958,-20.88563919,0.97028103,0.662776589,0.000855592,0.000636058,0.085211232,7,6842.879395,0.153624773
6216,clean_fileid_221_4-198962-B-25-5-197121-A-45_snr23_pitch_0.76_fileid_4984.wav,3.50356555,-21.2293911,-25.73579407,-26.00715828,0.9921407,0.509687901,0.000100697,8.01E-05,0.048424035,23,5049.025879,0.160575867
6217,clean_fileid_221_4-201800-A-31-1-31251-A-6_snr-4_pitch_0.69_fileid_2225.wav,1.61946249,-5.971116066,-8.168409348,-8.454862595,0.83018383,1.235847831,0.005701719,0.002338887,0.077998273,-4,6589.192383,0.153591871
6218,clean_fileid_221_4-201988-A-44-2-102568-A-35_snr12_pitch_0.08_fileid_1242.wav,3.046554089,-17.81156349,-21.54117393,-21.93252754,0.980432226,0.534949005,0.000197947,0.00014629,0.059120957,12,5302.543457,0.170518637
6219,clean_fileid_221_4-202298-A-31-2-106014-A-44_snr0_pitch_-0.78_fileid_11498.wav,1.950500727,-7.273661613,-9.663306236,-10.13686371,0.877117463,0.985131025,0.002358694,0.001275308,0.068091825,0,5789.459961,0.174534321
6220,clean_fileid_221_4-204123-A-39-4-188878-A-30_snr14_pitch_-0.15_fileid_10984.wav,3.862512112,-18.22050476,-21.09599686,-21.60096741,0.988456415,0.164544046,0.002801382,0.000734517,0.045451526,14,4798.693848,0.142610312
6221,clean_fileid_221_4-204683-A-31-3-112557-B-23_snr6_pitch_0.26_fileid_8119.wav,1.887833834,-10.54300117,-13.58354759,-13.77269363,0.946443728,0.755123317,0.008690934,0.002666991,0.090100668,6,5990.941406,0.142652273
6222,clean_fileid_221_4-207116-A-23-3-70962-C-4_snr28_pitch_0.37_fileid_7703.wav,3.907200098,-23.26177979,-30.38379288,-30.49623299,0.996144895,0.208407193,0.000138367,0.000123315,0.0502134,28,4758.175293,0.153621674
6223,clean_fileid_221_4-218199-A-35-5-234263-A-25_snr1_pitch_-0.43_fileid_7273.wav,1.68177712,-7.988553047,-11.07889366,-11.48131561,0.888525858,0.983576298,0.012050116,0.003812991,0.087077536,1,6355.056641,0.136664867
