,pesq_wb,time_sisnr_,stoi_score
2315,2.918756008,20.82824516,0.982212986
2316,4.021220683999999,30.81061554,0.997136846
2317,3.5168259139999996,25.36593628,0.992801612
2318,3.667691946,26.53538513,0.993200133
2319,2.470563889,15.96334362,0.962827298
2320,3.772716284,27.83640099,0.996003394
2321,2.56880331,21.75669479,0.9657527690000001
2322,1.8676612380000002,12.66679287,0.9239665140000001
2323,2.418660402,14.09401989,0.960364563
2324,3.548902273,28.41778755,0.9946138959999999
2325,1.9437623019999999,15.79776382,0.9279659370000001
2326,2.204474211,17.21908188,0.949740028
2327,3.3748426439999997,26.39071465,0.99394693
2328,1.353044271,10.4559145,0.8479273190000001
2329,3.558485746,26.36463928,0.991759623
2330,3.679845095,26.87836838,0.992486182
2331,3.705875397,26.50335693,0.993599048
2332,3.539620638,24.75967026,0.994352769
2333,1.5140341519999998,10.44705009,0.888418302
2334,1.5902631280000001,11.52768612,0.90299117
2335,3.640343428,27.44887543,0.993823274
2336,3.206846952,17.79322433,0.984970661
2337,3.7204866410000004,28.28624725,0.99764802
2338,1.488981366,9.6739254,0.871234051
2339,3.43879652,26.34106064,0.99019123
2340,2.989287615,19.05145073,0.974041475
2341,2.326500654,17.69374466,0.9635697940000001
2342,2.256448984,14.348849300000001,0.926924069
2343,2.457135439,19.03134727,0.96962703
2344,4.069537163,30.12298203,0.992584204
2345,1.1185612679999999,2.436959743,0.6348690229999999
2346,3.261695623,19.83192635,0.977287681
2347,1.7849900719999998,13.65862656,0.921250107
2348,3.495862246,24.96917915,0.9843935420000001
2349,2.528714657,19.1994133,0.964025199
2350,2.2743093969999997,12.93911457,0.9584896340000001
2351,2.73206377,17.26806068,0.978639762
2352,1.169901371,3.54752636,0.722570631
2353,3.0684542660000003,22.11213112,0.980191881
2354,1.7525987630000002,6.5813646320000005,0.90245175
2355,3.10768199,22.59422493,0.981960853
2356,3.144398928,23.46004105,0.9908334120000001
2357,1.3851429219999998,11.77091789,0.87631183
2358,3.9294543269999997,31.21572876,0.998338783
2359,2.899507046,14.66841507,0.9762608190000001
2360,2.2790718080000003,15.83769321,0.966073064
2361,3.920070887,29.51717758,0.9960762059999999
2362,1.56419158,10.96016693,0.876079512
2363,1.890932083,14.878516199999998,0.950392895
2364,3.782399893,26.80444717,0.9930088340000001
2365,3.1011412139999996,24.93987083,0.990914367
2366,2.758618593,19.62106514,0.9751588929999999
2367,3.350999832,15.07422066,0.986062722
2368,3.511384249,24.6359272,0.992602695
2369,3.149036407,23.01577377,0.982696243
2370,1.9852929119999998,8.132816315,0.873601106
2371,3.1061751839999996,20.2758255,0.982717225
2372,3.2198402880000003,19.52891541,0.982737807
2373,3.082766294,23.40676498,0.9785485509999999
2374,1.9203226569999998,14.35272789,0.9230831970000001
2375,1.310479045,11.31277275,0.813888382
2376,1.289491653,9.481752396000001,0.773575392
2377,1.797046661,12.61145687,0.9156279
2378,3.522657394,24.78701591,0.993448709
